RMSE_Position,RMSE_Yaw
0.015343408046980327,0.018396687635575615
0.021135227783204744,0.018417143711413092
0.01629906206732462,0.021673386113626836
0.016218163830269656,0.02175992374413673
0.014166967613646705,0.02386240447581093
0.01633674240454243,0.023866807979744047
0.014002917096358794,0.023921512751259796
0.013971750105924205,0.0238771531688631
0.017245620638350178,0.023867124647285177
0.023362835767766217,0.023845223368719266
0.01650621590119627,0.02447817440211613
0.016609446190092445,0.02450804026114635
0.022390469131648855,0.024485601381795855
0.013081579382733747,0.024224693395797713
0.012998027110684273,0.02416811428626821
0.013056863150166582,0.02420166242075718
0.014650141875661866,0.024199145903910764
0.020062732051805744,0.02431150361264005
0.013377156861243144,0.01815149970792213
0.013337927286496137,0.018169233690178282
0.013651770044914985,0.01860255896322689
0.01595411419910391,0.01709890464800019
0.01598174344612621,0.01715634557707265
0.013554257791695098,0.01726505938488638
0.015853808484826936,0.017316393979097316
0.012291407032705044,0.015223982987855749
0.012226109972421207,0.015312207813950481
0.017021304678066847,0.016123187344870605
0.013272683072723248,0.016175729867957848
0.01679054105823239,0.016403885968533
0.01691457012236125,0.01635292829330097
0.013904983614617278,0.016395311739964478
0.015490006786867315,0.016422943641723885
0.014691774479426137,0.0125127042060491
0.014646523932374074,0.012457731244355187
0.014678922954301883,0.012468909045118798
0.019166009066817764,0.008048646980819613
0.019223899159322124,0.008163411232960015
0.019216149271608265,0.008097599103898637
0.015199559557049217,0.008093898647963164
0.015213368960337264,0.008075961730635309
0.015188207469262083,0.008439052992961237
0.015260157088241189,0.008393474499118411
0.014743819947968848,0.008370288724280382
0.0158398890625774,0.009260803372314386
0.01576448114255788,0.009014282212335648
0.014491021268641163,0.008998731076774869
0.01554630900132787,0.009866638957703636
0.015546711196462594,0.009722173323199967
0.015044569200582739,0.009757807488034946
0.018681659905594037,0.010064488856980804
0.016519588945699614,0.011407517719277394
0.016445206823937488,0.011640135754280176
0.01625541259281037,0.011988331149741736
0.016386685454727653,0.010511564824870997
0.01638733857193266,0.01057573072379775
0.017995076563719792,0.010600742172646109
0.017920172324402434,0.010731735508719989
0.02264214567667599,0.010782477213622231
0.016310154563257778,0.00989239051627195
0.016326283759252117,0.009961491616435524
0.01919781017785776,0.01001060116054138
0.015639192926596747,0.007156180948128511
0.01886052615675986,0.007191004325507226
0.01891796212976217,0.007227796225074675
0.02457566839144559,0.007245942940548894
0.017406491981705133,0.009629503529607328
0.0173174284707561,0.009631146115492366
0.02060605087440551,0.00963413677392621
0.026383151216901456,0.009622256838147249
0.01914186351665742,0.010754135285666724
0.01906652484299986,0.010764952317047459
0.024377159203485772,0.010743079762317692
0.018080904646556047,0.008468391595721436
0.018129935623776534,0.00834996532294082
0.019841007072768663,0.008328138886862652
0.024565006842980356,0.008330646381945368
0.018730479950933788,0.006661231423372973
0.018853498374605728,0.006650656410822742
0.017139287250274516,0.008691954164537719
0.018158441441460133,0.008830966792446444
0.017670062361504233,0.007074869183803685
0.01772376979306794,0.007295381057836065
0.017791860343366342,0.00724176713932411
0.020536083367375557,0.009323631950933525
0.020020505158972066,0.010624703732167048
0.02410556962700685,0.018773822469771113
0.024060535107836935,0.01871797601776439
0.02416145657752067,0.018679664406803485
0.029865318269816806,0.03521360899048596
0.01853425989734595,0.01310808310479059
0.018553255761093658,0.012949418399726943
0.020791754328067753,0.03824744441334344
0.01900568561519889,0.008948809867572557
0.023425084769560605,0.03575895537754054
0.02345529581882315,0.03573747438161366
0.023583042674655406,0.035756260931741266
0.029591778079945265,0.06179680753702392
0.02111650605351953,0.008321226699344153
0.021105811166272376,0.00827714431489282
0.02549924585708533,0.03433229606780505
0.03166713150491575,0.06117612262470301
0.027561542524358062,0.037850561301517205
0.027631218614295006,0.037728056387762166
0.03403597749313739,0.0637824278062174
0.02326672916850134,0.027427015703246543
0.023189341910503314,0.027452129982215884
0.023152667981302243,0.0273836371688399
0.029240853188692666,0.05330288550034795
0.03636934888957838,0.07967178399077607
0.03028777469595723,0.054293917150326144
0.030380511980639634,0.05433655955311656
0.03722261154292247,0.0799821144036429
0.020816526815993244,0.019703729535608616
0.020834314261041695,0.019800848563745088
0.026222999700744706,0.04545909106656975
0.026136254426202456,0.04525401283418001
0.032918008014044785,0.07174481229195911
0.026900715770100652,0.04980513454979656
0.026833095947520418,0.049848753632091514
0.03350560854681684,0.0756626467285853
0.01881028741363744,0.030896359248044625
0.018781858768425624,0.030919888455544334
0.02353852838209423,0.05691511961937612
0.017796884620273793,0.0360826382816713
0.021464191432283793,0.06351635959945551
0.02144129868087578,0.06353932437880716
