RMSE_Position,RMSE_Yaw
0.021448563046949625,0.030407160692257962
0.029544293197685274,0.03043509726114349
0.022217071679148732,0.030545993510720935
0.022259035652229652,0.030489176502267804
0.03016691443815183,0.03055636039537296
0.01684966908356401,0.026410972849826075
0.016832543988351094,0.02647293018399237
0.0221454067500988,0.02653449848772761
0.014972215902427505,0.026255186581469036
0.019290739172340143,0.026298075035379814
0.019236820918947867,0.026335322752348535
0.026700557661860212,0.026356933322683757
0.02065513471021903,0.028822554927325345
0.02058648623280964,0.028823999336516262
0.028098906085237223,0.028825356613731465
0.0166114596900948,0.02795042121482672
0.019987067773743778,0.027927095989100426
0.017302529161732163,0.02959836491332224
0.020088047277729202,0.029555017093348568
0.02006990039478118,0.02953180099581744
0.02652781410852608,0.029495555000196086
0.01885205641435513,0.031411707051304735
0.018775407469719722,0.03140899250873773
0.02554578465403857,0.03167766267050445
0.018661967798144306,0.030745780396299577
0.01868595121068928,0.030805009793462387
0.023021110690064385,0.0309018280357176
0.03010065553058361,0.030965018530490496
0.023932839649300316,0.03064568598045468
0.0238913543811195,0.030740560710598067
0.03129706539290936,0.030808449490039205
0.019932695055983447,0.03250077427806103
0.020092311149079188,0.03238448526594462
0.025150160924137493,0.03243296939354931
0.021636614730737278,0.032348426199148045
0.026731255159549584,0.032377967756797965
0.02670559647138488,0.032418539034508906
0.03424378637459305,0.03242879147934896
0.02324451997804292,0.031299066158252245
0.02320943407415585,0.031311684662702136
0.02807370760701523,0.03129965831001973
0.024410018070758658,0.03378188656579967
0.024360314730792854,0.033735759658388514
0.029567060423656574,0.03369691215947851
0.03699612906066107,0.03366328898336672
0.029004169387279705,0.033789409779378846
0.02900393857269561,0.033808437041501785
0.03583613361914408,0.033863208372528694
0.02501752714077639,0.032534331339411415
0.02505726292198213,0.032572296570420184
0.028484211356401015,0.032861346311317305
0.026240391141924797,0.03145323142185832
0.03030590388736307,0.03150051460367215
0.03027885591323034,0.03153738848467226
0.036573638255095645,0.03160515618726467
0.03241455171023594,0.03123040294316025
0.03243369690515789,0.03124561685014537
0.03941718700979575,0.03130114949701207
0.03282674529421827,0.030825523883625985
0.03277745957840544,0.030797098962701316
0.03894834030960396,0.0308348304678807
0.04632785956348418,0.030852197813681922
0.03934011350563691,0.03232716655327861
0.03937264849676795,0.032314015084226225
0.04673690607494989,0.032311089359065806
0.03461952088986604,0.03168479905659666
0.034711379488965126,0.03176223362972508
0.040718312764712467,0.031731825608253425
0.04792786870975749,0.03169238951361114
0.03890771727145823,0.03359960395765629
0.03883021457922352,0.033657384740348045
0.04565713234583032,0.033613073977738675
0.03289003823501617,0.03881145791797772
0.03298898458785977,0.03867361479595098
0.03792064670743066,0.039033524424929675
0.04445703618612511,0.03906633790023421
0.038758973556910416,0.03806109016472122
0.03872920448430849,0.03816518003182874
