RMSE_Position,RMSE_Yaw
0.12631832952638558,0.04705984433651948
0.12591265799078105,0.047802801062617514
0.12444935597243888,0.04720816446976864
0.12712857704563832,0.048444424498319615
0.1271293359117966,0.04845600263149423
0.12679124189872756,0.04927771413844462
0.12684170448713958,0.048809590894760946
0.12603539616464488,0.047542010930744144
0.12551343443033816,0.049069804634756915
0.12551419323030608,0.04908138322266911
0.1255149750558208,0.04909331315252373
0.12411289975116845,0.04853275221235372
0.12345521115897982,0.049342644927838054
0.12353273305485937,0.04896255627903849
0.12145635310413153,0.04717580331189061
0.12145711252208323,0.047187382823132173
0.12073948500835271,0.04990859988266207
0.1220965871693754,0.04974988804378878
0.12194043277238624,0.04983330208174773
0.12194119167629806,0.04984488204779944
0.1227020225843387,0.04942506825676562
0.12471885767833142,0.048446211200660595
0.1251324259810234,0.04847787785089573
0.1251332078864514,0.048489809200728116
0.12421467883726367,0.05077150526821976
0.12421543767272843,0.050783086157749326
0.12389948097575498,0.051933079244266704
0.12412511874985095,0.051574543251547325
0.12407131509900782,0.05294488245769115
0.12411030868931253,0.05300886395643156
0.12411106647572838,0.05302044530084448
0.1246893132700789,0.05409676444821152
0.1252157245959877,0.053623023120337884
0.12409007498030232,0.05350932438091099
0.12409085440370547,0.05352125715094881
0.1240916109338757,0.05353283941898736
0.1261293157949142,0.05246159349655441
0.1265906900824247,0.053794121699342876
0.1259889250683897,0.052817481036641856
0.1255605463685378,0.05425328040828585
0.1255613041368156,0.054264863131281024
0.12470219471766358,0.05459248671704882
0.12591326704059386,0.05504473027230054
0.12353758302432494,0.05527554350905137
0.12301200986741476,0.05631987100309899
0.12301278883061843,0.05633180519357059
0.12301354491417661,0.05634338884033945
0.12330247020765712,0.05646090568494158
0.12256349249693713,0.056356541270192476
0.12322050970819019,0.05605716288307355
0.12384180544383191,0.05760413628731571
0.12384256116042601,0.05761572038911435
0.12356316089594631,0.05913860474645115
0.1249237212589863,0.05841735437409281
0.12465117685176226,0.05878172283545339
0.1252778339671969,0.060069637739438284
0.12527861045008423,0.060081573350571946
0.12444204832268033,0.06025093699567319
0.1225664738893619,0.06104899245853711
0.12320147842385183,0.06090980724186574
0.12320223177129681,0.06092139226758657
0.12452565775794222,0.06404956667996091
