RMSE_Position,RMSE_Yaw
0.22898607956958478,0.05927224312344897
0.23190642531223007,0.06012596527633213
0.23503978809047138,0.061486492809305425
0.23824379438201737,0.061720967625678774
0.24164202717452613,0.06186541114148511
0.24527886024284487,0.06192010751247523
0.24891983216195157,0.06196983681753855
0.25275679967324344,0.06202687349411767
0.2568310574165953,0.06205175336255172
0.2608892342687097,0.062062867785873034
0.26514406115665934,0.062081197694480374
0.2696397329814038,0.06206753148810308
0.2740983982648872,0.06204466726160038
0.2787490643895839,0.06203762685942133
0.2836410321297534,0.06202190806751515
0.23623765694177765,0.05955764341385289
0.2350366974018656,0.05957012918705447
0.23402493625864176,0.05979484438594405
0.23318782878646033,0.06071909366731343
0.2325478830879949,0.061613410408677266
0.23209759528606094,0.06191358725310721
0.23185311152218518,0.06196674209301822
0.23183534978807177,0.062016951821320346
0.2320400626355962,0.062074286607267284
0.23248801908423247,0.062098211283742696
0.23315204003614046,0.0621070668152042
0.2340407119855524,0.06210244344283086
0.23518929982308315,0.062084783946589006
0.23652780128368464,0.062060560113061616
0.23808290020404244,0.062039404764063895
0.23990591120414798,0.06203776412076509
0.24188489194824056,0.06211057590461594
0.24405435910741427,0.06255819822866264
0.246465479213476,0.06294272304682806
0.24900864960585675,0.06296233008039688
0.25173530257406257,0.06300987833508467
0.2547313431723434,0.0630611468985329
0.2578150501201364,0.06309947358061549
0.2610664421724142,0.06312430851144288
0.26458591389278785,0.0631357227883801
0.26816071098338123,0.06313344396679674
0.2718862590642586,0.06311894410885274
0.27587623759900637,0.06309522324152836
0.2798889925047837,0.06307370932836687
0.28403011635985137,0.06306864479636601
0.2884243354426749,0.06312336464285996
0.26081826588313545,0.10777335745409715
0.2625015855981916,0.10816268315073423
0.2643426038962662,0.10861054882642163
0.2664421728322036,0.10863198153629237
0.2686637110591576,0.10867892701665763
0.27106186409066985,0.10872938219914416
0.27371327930962264,0.10877099921168959
0.2764576814762052,0.10879770004924919
0.27936615225941314,0.10881079436029044
0.2825296371396469,0.1088104101059723
0.28575730935726573,0.1087974300426107
0.2891349670663879,0.10877497803313085
0.29276617490893664,0.10875186181771206
0.2964285670342377,0.10874332034642885
0.30022159314073477,0.10878019059426491
0.3042510421554654,0.10910460857667734
0.30824003263867045,0.10960097411745445
0.3123686925355663,0.10964522860273151
0.31674153679167605,0.10969349297608806
0.32109668999278107,0.10974388325474542
0.32555813193312955,0.10978634586009944
0.3302620820504927,0.10981602205450308
0.33492812788860643,0.10983101860706143
0.33968950237259277,0.10983268568404847
0.34469111403282987,0.1098212476871564
0.34963495702338115,0.10979966100608493
0.3546625450208029,0.1097766865164995
0.35992182130173384,0.10976449501013905
0.3650983812403299,0.10979063475373033
0.3703336400297307,0.11003257299410715
0.3757410711402592,0.11057676940100143
0.20716403575841816,0.1308391806650984
0.2099658395350751,0.13091256295194476
0.21297974022142446,0.13095988997223237
0.21629590129205092,0.13101152431325302
0.21971173150760634,0.13105591207463316
0.22331353127873205,0.1310867816230824
0.22721047735489458,0.13110433473963007
0.23116510939479934,0.1311077600807208
0.23528146107931194,0.13109844865625447
0.23968331263064135,0.13107730256764738
0.24410346656144832,0.13105402111677317
0.24865791395138961,0.13103927870955315
0.2534718489175026,0.13272647380443714
0.25825569913664587,0.13440175595675166
0.2630920053569364,0.1364641798065835
0.26817392402544454,0.13975629803895964
0.27319768637142205,0.1431091641554973
0.2783033080417767,0.14646679434520063
0.28364593773839364,0.14992914985161623
0.28889437819361746,0.15484566320874715
0.29420564272387023,0.15984178251663916
0.2997412972075566,0.16497619829814794
0.3051592509177919,0.17152683534842655
0.31062296250761334,0.17814173493563898
0.31629857049651233,0.18493733410905544
0.32184745519702607,0.19148669222466322
0.3274316331308898,0.1980347361252486
0.3332018636163409,0.2045574913634282
0.33881963363551026,0.21114880553118978
0.34442016422392974,0.2183558385604703
0.3502444857058015,0.22541457751317007
0.2984719754519458,0.13623198904887168
0.3021185222531402,0.14292894198120581
0.3058518762653349,0.14964480720134124
0.30978624064162485,0.15657259559672648
0.3136876566065542,0.1632911301361203
0.317667866417245,0.17000113370148315
0.32184826974733094,0.17690207395183702
0.3259802889781267,0.18357837200059432
0.3301814909565942,0.1901962650831748
0.33457852431231905,0.19692232232714021
0.3388993387659518,0.2031828632810396
0.34325920212329153,0.2107496838851382
0.3478124326037111,0.21901917704968973
0.35227144564938767,0.22721129565469972
0.3567591187826723,0.23702863582921307
0.3613958443733548,0.24763674694539992
0.36594252846691366,0.25768971405401375
0.3705187056481967,0.26778702666817583
0.37526394048575656,0.2782014660114077
0.3798982739309727,0.28830841202403945
0.38455980476774104,0.2983941037897136
0.3893876782636403,0.30871672454745125
0.3940933185476343,0.31862204335858696
0.3988072739023626,0.3281664914929037
0.40369638712214473,0.33815082496557347
0.40846396874107477,0.34780382850695646
0.4132525596425311,0.35745632695651236
0.41820552855519677,0.3674486378674357
0.42302784273495825,0.377246145680599
0.42785502427991284,0.38725385617073915
0.4328023679498087,0.39824456658862295
0.26844488760409624,0.12111760550139866
0.2717434026950929,0.1316598464471952
0.2751416112603588,0.14182426884394309
0.2787272095722099,0.1523103140995356
0.28228508491483323,0.16242073993479916
0.285910572235032,0.17236789554581633
0.289713107776094,0.1822366047504931
0.29348500893857676,0.1920440635749584
0.2973253196259585,0.20180361168808553
0.30135152198224413,0.2118480358433431
0.30532460188058047,0.22159649776364554
0.3093591502188464,0.23135052705398487
0.3135772982295753,0.24141675346227875
0.3177259352562873,0.2512441771357724
0.3219239900091496,0.2611735106857268
0.32628859249656206,0.2716404516502039
0.3305351783150502,0.28237285771927
0.3348344657799023,0.29269502672902925
0.3393025084586438,0.30287682055628823
0.3436728021647129,0.3125436974624832
0.3480929670162261,0.32245183568183344
0.3526863309025087,0.33263019448487796
0.35718218527353857,0.34249914098929124
0.36171381563565475,0.35236458306934726
0.3664186233636905,0.36252556177077405
0.2659001071447291,0.1912289378829208
0.26737528292346163,0.2010879522455858
0.26896688869568125,0.21094497523366235
0.2707266449123229,0.22110121800357158
0.2725491731737335,0.23096347981297466
0.27447993184519426,0.24083152293549454
0.27658041199147665,0.2509811687244308
0.278720371486163,0.26055211552906427
0.2809311815133827,0.27084022923730994
0.2833177875512359,0.28114253464800126
0.285733703523259,0.29109981055890305
0.28824213457646203,0.30107114768774773
0.29092091553073657,0.31135725642391177
0.29361033155229355,0.3213388895634928
0.2963855556574552,0.33131569385674436
0.2993322439690903,0.34158801262715416
0.30227473152184453,0.35154765555061374
0.30529605365260903,0.36148150432648135
0.30848721862420975,0.3716398093580097
0.3116553815380347,0.38132363537058217
0.3148754795974291,0.3904282789929935
0.31827546349794567,0.4001741708271575
0.32164561813797726,0.40988398609917326
0.3250643992569011,0.4198730982743463
0.32863018026880814,0.4306329800219804
0.29387907335256974,0.1705506663920694
0.29440621283256224,0.18057693927921215
0.29503619591620706,0.19064572835067362
0.29579043549802014,0.2010357359880678
0.29662432722735166,0.21112396643004994
0.297557998630778,0.22120013588766674
0.2986236220123779,0.231541723756584
0.29975721606436373,0.2414829367929275
0.3009825590712299,0.25116127434538604
0.30234301708352457,0.26051867699380377
0.30377011982043955,0.27008997413729136
0.3052943798965918,0.2797263288125
0.30696319086984464,0.28967244084512755
0.308675785268127,0.2993950970117548
0.3104763487703631,0.3092283680791433
0.3124129048291162,0.3196555331972748
0.3143705073411738,0.3300739403915962
0.3164162135343774,0.34018133718123167
0.3186074192958556,0.3506511621844255
0.3208128193662484,0.3607823850071499
0.32309319545618503,0.37081035858425415
0.3255091168869125,0.3806928860065779
0.3279252245783102,0.3898571295524662
0.33043131484236465,0.3995853072077702
0.3330898086760029,0.40961679575338056
0.4500608959210837,0.07921365091327326
0.4501026027090769,0.08894443028122923
0.4501892202127958,0.09867894062435978
0.45032546795135325,0.10871909052283212
0.45050342308969443,0.11849365701326886
0.4507257366195398,0.1283415658706657
0.45100008373065714,0.13859810037686637
0.4513059555069057,0.14881147731192224
0.45165190307991004,0.15910828426855228
0.4520503930384661,0.16943730547960034
0.45247479172336275,0.17882859256335037
0.4529466929404049,0.18816633645096448
0.4534824659358679,0.1983410810260413
0.4540510540630897,0.2066021209675386
0.45467485097476995,0.21479553247488847
0.4553746268466975,0.223234612960709
0.4561154724481523,0.22983092679252737
0.45692321957657867,0.23636410105336103
0.45782490124989933,0.24309361082962974
0.4587675743328913,0.2496295072919503
0.4597760414781647,0.2561897468807066
0.46088216070961785,0.26297231580282077
0.462019945363608,0.26949535963507665
0.4632054882883147,0.2758475436049168
0.4644911162966463,0.28206186636822106
0.3153214643383413,0.15968899172693551
0.3126563381109665,0.16631325360840732
0.31008847230983894,0.1729394836036382
0.30754782486700466,0.17977115840384017
0.3051856027304011,0.18639624971683433
0.3029284520987831,0.19301443829951115
0.30071589038208907,0.1998249485654553
0.2986810518185404,0.20642621560712351
0.29676012569381227,0.21301658475112206
0.294903525165667,0.219788558128589
0.29322410574013236,0.22631252683618452
0.2916699837189494,0.23274327239788906
