RMSE_Position,RMSE_Yaw
0.1493257033634633,0.019067736568486062
0.15611805734053108,0.019456872473566564
0.16318705721276386,0.01948412884431294
0.17008048152610486,0.019536407443192783
0.177005987528885,0.019591967247945933
0.18417301547043605,0.019637437289696833
0.19115759182093478,0.019668088035401165
0.1981678609368721,0.01968530712661772
0.20541533431097175,0.019689258962876047
0.2124717136839171,0.019680212634727478
0.21954747278045428,0.019661011045169475
0.22685307040612102,0.019636346089979075
0.23395126125773757,0.019623330316120523
0.24105267114831025,0.019666633958896184
0.24833256651481692,0.019972107596589534
0.07652271320485211,0.011905814442220108
0.07636531078107847,0.011472721623517403
0.07688909855081921,0.011454131063681622
0.07813089545708389,0.011401500344967334
0.07998695164265537,0.011345268485643697
0.08244193704697371,0.011299110967636585
0.08554497164239645,0.011265425691099853
0.08905821023861007,0.011246423022779874
0.0930105510277509,0.01124069396763537
0.09748692334880568,0.011248186784002794
0.10217451034190682,0.011266548458594351
0.10715449690389547,0.011290342200836904
0.11254576115940053,0.01130724029860529
0.11799506009200941,0.011277496919836622
0.12360443180014175,0.011042518521260938
0.12950842694192874,0.010521530535325473
0.13541746226734114,0.01047965963811106
0.14145231638819344,0.010429490384272148
0.14778678649324592,0.01037134952626493
0.1540365806054613,0.010323388265936269
0.16037590699993254,0.01028861637500327
0.1669911907228255,0.010266888026650656
0.17348501177735703,0.010259314535903842
0.18004364139614704,0.010264632479285397
0.18686182449612554,0.010282219894142533
0.19353091056330843,0.010305417914987576
0.20024011275991085,0.010324691006336477
0.20718712316859236,0.010306292475474217
0.21393953320425027,0.010119215919480971
0.22066680150698587,0.009588282267100116
0.22766980116584484,0.009503509085431239
0.2517067438121214,0.009970986974364063
0.2492985221294461,0.010021781604144256
0.2470775708118136,0.010077871729716713
0.24499062907090052,0.010129305630904575
0.24316551245796533,0.010165865657189029
0.241543121156256,0.010188965417633325
0.2400887019431126,0.010198808437184438
0.23889234051160005,0.010195208627933744
0.2379121107296017,0.010179563872953115
0.2371326439195276,0.010156435178183888
0.23660214058063753,0.010135122136102107
0.23629810966367137,0.010143097490297182
0.23622230705391326,0.01029211797254967
0.2363594663322061,0.010807393182210743
0.23671416061334064,0.010927231593306608
0.2373121580608149,0.010980746548649473
0.23811485548539507,0.011036065708434536
0.23913503766841554,0.011088028236697517
0.2404110716397273,0.011127814520828352
0.24186528393237527,0.0111527977153945
0.2435288559731317,0.011164407374878185
0.24545801142203982,0.01116274467026214
0.2475350689927403,0.01114857887310021
0.24980929374502664,0.0111268594119181
0.2523510748289987,0.011103372459822687
0.25500505570345544,0.011104448405556896
0.25783365762411137,0.011213267521922927
0.2608900783529876,0.011694043679665998
0.26403012250987967,0.01188186186626767
0.2673358873678373,0.011932058865122976
0.27090370668501823,0.011988259551744332
0.16393761174221277,0.014682831711610216
0.16472129916138611,0.01462928663294246
0.1658190139855588,0.014588686883505307
0.16727292994925153,0.014560873224686912
0.16899057024641845,0.014547484289539453
0.17100186433773548,0.014547185781052144
0.1733712759813202,0.01455996882554086
0.17594884028294389,0.014581140101836245
0.17878655953391137,0.014604980656760677
0.18196831021817866,0.014610104216034064
0.18529112017686236,0.014526220688116813
0.18879764902214133,0.014110338462170892
0.19262878489206015,0.013843853431111275
0.19655638171056727,0.013797399287042121
0.20067008272792125,0.013743563301621561
0.205092669974224,0.013686954294854996
0.2095539585567969,0.013644510182802598
0.2141718488812804,0.013615424529901957
0.21908378470053094,0.013599501608817377
0.22399185950264427,0.013597399458901004
0.22902992824995205,0.013607974853434167
0.23434785597863053,0.013628768917296565
0.23962212377145864,0.01365319328857196
0.24499639601717715,0.013663279632837387
0.25062794243386793,0.013599719571144024
0.2561377088089916,0.013241431543006436
0.2617239317896893,0.011739076786814642
0.26756410697322575,0.009997465549309421
0.2733017220914793,0.008293117940127347
0.27908998266732743,0.005003125631353557
0.28511229948256933,0.001548211772379536
0.13610169055165128,0.0013798770246481115
0.13111833719167149,0.006313905743833309
0.1263191029408833,0.011299792871667678
0.12159122673283505,0.016426235640322306
0.11724342259442545,0.022977812301797882
0.1131471664913358,0.029580895950514163
0.10922241581480549,0.03634350104537666
0.10573513862235707,0.04448081653000093
0.1025835116122843,0.052719313422589856
0.09973412826211925,0.061043672535941396
0.09736442986384934,0.0707200079327362
0.09541344561448546,0.08092603002947342
0.09384538306694487,0.09281813200037294
0.09277336021726099,0.10449370569714676
0.09215975482164472,0.11618460359015602
0.09201232277700394,0.12987477413672754
0.09233408110318932,0.14322171684394627
0.09311061886457205,0.15656245748888759
0.0943755720269203,0.17028399228195867
0.09603752025718537,0.18353255763194348
0.09810197776850799,0.19666079016475424
0.1006216246974303,0.20987478662703185
0.10342853000569924,0.22281555812465376
0.106560808690139,0.23574264809351364
0.11009674421070699,0.24913380414483768
0.19586423917134785,0.03631780111708238
0.1948773715748241,0.02319262487653362
0.19405315762977524,0.0096479422839163
0.19337527028334808,0.004887255204952756
0.1928752652996322,0.018453994914986283
0.19254208952534396,0.03192750911201165
0.1923750003999876,0.04581198682734272
0.19238432238946862,0.05924275960606579
0.1925624662522127,0.07257297900540571
0.19292010306680363,0.0859101182768045
0.19344092194398374,0.09897898200109784
0.1941314885000263,0.11202817258565878
0.19501798786990665,0.12546045089582186
0.1960468818817827,0.13849801459886618
0.19723910324147265,0.15154349783620652
0.19863548386228339,0.16500186320258664
0.20014950442898133,0.1781182083142297
0.20181569354746073,0.19132923463475532
0.20368368491185565,0.20512974588034913
0.17571945585974874,0.021663793248176577
0.1687130967597479,0.03562031884464778
0.1616995438528762,0.04943928710477363
0.15444953743250084,0.06294700213370108
0.1474190666113256,0.07592746250313664
0.14036070506296172,0.08914134156739316
0.13307916178270104,0.10274159385744075
0.12600027002739186,0.11593546693465263
0.11890969660982077,0.12912830842933987
0.11159234665407182,0.1427196439711763
0.10447902884717376,0.15590971262987785
0.09735516745504118,0.1690978674223439
0.0900052040680014,0.1826823621751954
0.08286333067068959,0.19585058577314363
0.07571904212813736,0.20896807907297898
0.06836878263557403,0.22231957114041426
0.061274611156506426,0.2348516597318756
0.054177859147018066,0.24814857707756757
0.046901054974999704,0.26232176957843756
0.2040267204785988,0.03849302451191006
0.19701603663475462,0.051782546679976615
0.19002653669143538,0.06509386920545879
0.18285236134260452,0.07883015775246305
0.1759201836060401,0.09217556243857694
0.16902341620522793,0.10552129624714501
0.1619773328077922,0.12090145311700651
0.15519369665190838,0.13587704917287022
0.14847730158492958,0.15078865590218882
0.14166804622730123,0.1675228689668381
0.13518421015888893,0.18336644434619953
0.1287961765785919,0.19942176478274698
0.12234031354554153,0.2161275517719318
0.11623221712669465,0.23237262936022163
0.11032382470158486,0.2502386410741725
0.10447656063072792,0.2688483723218731
0.09909029589541393,0.28718800689994173
0.09403981586260417,0.307256349468094
0.08922827891102186,0.3279126901163867
0.1693364620972437,0.05748981572635792
0.16286677779812508,0.07758098865303342
0.15651332608267712,0.097619305913047
0.1501169083728126,0.11803829749605121
0.14409746225133524,0.13718799429703732
0.13821589601027867,0.15680121569510552
0.1323526313089469,0.17711099395463872
0.12688915670866593,0.1968228248931714
0.1216830113429506,0.21654126452993205
0.11662846789375916,0.2368648996573444
0.11206626798156726,0.2565983380991066
0.10788951028848823,0.276340415441128
0.1040412605427027,0.2966897086211826
0.16035325190876742,0.06268477006927586
0.15646513740511175,0.08243174740276493
0.1529326282676501,0.10213190195613575
0.149700100338225,0.12196449814943323
0.1469844728303373,0.14098314898321296
0.1446928808553037,0.16099963294418362
0.1427938683784016,0.1813830280325084
0.14142377625099636,0.20126616823988974
0.1405355968937249,0.22118413296261452
0.14013530617648273,0.24172919401601844
0.14025159352407757,0.2616815422710852
0.14086523344337087,0.28163554364988674
0.14201114690751154,0.3021842309200636
0.3621145994053109,0.09461885374712375
0.35839689957830606,0.11450159047364439
0.3549069580590891,0.1342155876949349
0.3515748188892108,0.15381980196747125
0.3485679758151881,0.17309228547873423
0.34579612054056647,0.19262736870495
0.3432030970135618,0.21276403442942438
0.34094887440173816,0.2323366651391925
0.3389611803171372,0.2519733028006459
0.337198522797021,0.2722841728248713
0.3357740861710147,0.2909849043423148
0.33463118718877416,0.31022340794451875
0.3337403790187127,0.3297079590540479
0.18683348245874254,0.06089423930430083
0.18632729688010669,0.07790432193076802
0.1862102765157279,0.09460364692829071
0.18649412396545695,0.11150049101501769
0.18715906531480903,0.12646349947568947
0.18819387642560534,0.1412741445542176
0.18964213414025452,0.1565258181076361
0.19141016985228082,0.16974084172753723
0.19351717878625818,0.1828911848313293
0.19603148857468405,0.19480132722954968
0.19878326340790106,0.20630057116249922
