RMSE_Position,RMSE_Yaw
0.420339269951637,0.008472582020543629
0.41372031369539763,0.0051647361898860536
0.40979142750112507,0.007321418421895598
0.41107034838416284,0.0021610077661165517
0.42665060729716686,0.003757275637960855
0.42854474645712126,0.008127847738308214
0.4221442666716109,0.005173180415675438
0.42192524014523786,0.005305165369512477
0.4263932202744354,0.007419164468275785
0.42005431309943875,0.006407104553038168
0.4202199529524514,0.006295384183970909
0.41997043478233115,0.008448360784121587
0.42565874589786123,0.004290557725175392
0.4191749981470268,0.009932361495348818
0.41922762473813313,0.009996058792348217
0.4263248391891381,0.0032787996860158537
0.42002573103745466,0.01628029144769727
0.4201296589434711,0.016294693208368627
0.4166693283486684,0.018740870755800443
0.41039508494444166,0.03194634135978136
0.4112437010254581,0.027553518452671174
0.41107773204997106,0.027580118025361866
0.41716396951185475,0.011964194956574747
0.4171962336775434,0.012022588246245358
0.4107619003750888,0.02561031842108974
0.4177072554336141,0.0017416874020533821
0.4234326900507449,0.00501716361209803
0.4234290396749124,0.004922721824431764
0.41719697973494274,0.008268531724536123
0.4222457608081618,0.004926838264740496
0.42236105578714894,0.004925570790873968
0.4131596407701736,0.011014162697559726
0.4093079917260763,0.00895341038608799
0.40312635193081553,0.0042419876088076736
0.4108657945395939,0.01303732133688451
0.4107751763893636,0.013126661671193583
0.41134550575837137,0.011769906164593613
0.4050132374663231,0.0018303459458411941
0.41026141824978485,0.01459234127350617
0.41026269910527013,0.01461618632051942
0.4101264867096872,0.014628062291244805
0.4040095890508068,0.0014224318289067781
0.4074634540747608,0.011751835855344785
0.40747258750951526,0.011651445553592764
0.4026674307437721,0.006431101627874414
0.3966162852961301,0.006779904269199166
0.39671421799141204,0.006870250307942638
0.3905427168446094,0.020486876970699286
0.39603480717620887,0.0029764155001273944
0.39433609482948595,0.006875789914661312
0.4020182814156018,0.008343317646451576
0.3960356509434925,0.004877496283074212
0.396096898381435,0.004941808077547626
0.39562944807555384,0.0045672800654121826
0.40023785735380074,0.005177891758878617
0.40033032014709125,0.005206258394427565
0.4002362599940161,0.0051367615054803695
0.39430165826418884,0.008081365247256665
0.3942795726056967,0.008061950363155823
0.39358939541967125,0.011129412572317254
0.39994381672410906,0.0018890341047407277
0.39388491054268243,0.011711471867948188
0.3868572140122035,0.009309506306156123
0.386937183406503,0.009383496764935885
0.3883803306730226,0.0011199210442127683
0.3825829818042923,0.012020988521228793
0.38276619274432305,0.01199178397971423
0.37767005478882343,0.024466944920930826
0.38530677903881677,0.014335601333045123
0.37963488478197993,0.02720630469887897
0.3796145591090827,0.0273113112598935
0.3763937709935331,0.035862391819806216
0.3673601603938624,0.015590438552319563
0.3616190789302554,0.029134513070392498
0.3570406761465098,0.022036129246262193
0.3625268691274636,0.009785430704958409
0.35710606966915553,0.022973854253291015
0.35713127177784926,0.022844600434621
0.3608511612535265,0.006649788707343451
0.36122546332752514,0.007733268416168171
0.35590141061677943,0.021130282026591618
0.34877635962399883,0.020126585482421522
0.3503079205588458,0.022127141040433673
0.3449546022115127,0.03644902436384634
0.3559335180500474,0.01546735584572867
0.3559792606654592,0.015328890090383185
0.35079196437281623,0.028768935231816894
0.3558139963027139,0.001098271161594444
0.355551217618291,0.004972123781902038
0.35230083631979464,0.012730345696877697
0.3471134804771572,0.02594668403687128
0.3470848865202167,0.025771839123390206
0.3472555260996846,0.025916412368046315
0.35388216750351476,0.016086263074266416
0.3485574285675555,0.02971004019693657
0.3484928176685309,0.02963562581070001
0.35564034754859664,0.017117593190830838
0.355744487041301,0.017027866099378897
0.35063688676748045,0.030256280437886862
0.35045238154487424,0.030363210126942652
0.35012011126730175,0.01369567828345297
0.3502567308392275,0.01340442580237633
0.3451782107403093,0.02663744054858752
0.3451743934658791,0.026559778897308206
0.3481668775418595,0.01278828905294871
0.348138378186492,0.012760692417824071
0.3429630016711426,0.02639676298106619
0.3461753079317899,0.02545372307492788
0.3462754389582431,0.025451006731775472
0.34129729975573897,0.03867441434446084
0.3397189522818075,0.029359637317713627
0.33971438405291177,0.02945913084860985
0.334839845233296,0.042652197657887976
0.3346956996699639,0.04277176581601705
0.3369406419094689,0.04305847676845309
0.3320377206316302,0.05641896338575536
0.33077342369957524,0.05224835469681155
0.33071679360911954,0.05220661465772059
0.33797736773063686,0.03865863356377042
0.3332185966576254,0.051594462346811976
0.3306590858315061,0.048707301105372365
0.3304117129892935,0.04872309629930516
0.32574215617037894,0.06189744760548633
0.3380976969198655,0.034038045597601485
0.3380740215222232,0.03409276007658124
0.3482920838509306,0.02791442977296066
0.3452428473588909,0.025479488064217626
0.3451369747693788,0.025529714298032413
0.34019813128278575,0.03909240713897122
0.3349919928708607,0.034786630765643034
0.34178016816501217,0.023125517889388547
0.3370600845352463,0.036292180941770225
0.335390017912824,0.035361549324954944
0.33533501531252946,0.03544760200825525
0.33708233745971933,0.01966143902365347
0.3324507806989862,0.03283477719725014
0.3324114739297965,0.03314821265594381
0.33685408563674774,0.026104121880239473
0.3322270752836394,0.039689548425638654
0.3362618070291454,0.029432241529323888
0.33823064540273917,0.023320946730098654
0.3338223363368937,0.036525723452113024
0.3382865773197187,0.020888909279086373
0.33819848798193647,0.02074708473362097
0.33390351697766013,0.03400594243787247
0.33394488780498643,0.028241309621901522
0.3412064097203184,0.014806325742586002
0.3369209248323138,0.028856520657303597
0.3368423807894615,0.02340292198224092
0.33688115801445556,0.023325538373363708
0.3328802903925438,0.03689445128580227
0.34536944254768925,0.007745096386756024
0.34185028876735274,0.008422155185197287
0.3368139841563833,0.012066502847242202
0.33282919301487385,0.02529743999099021
0.3288948874878934,0.03892321001086496
0.33653533663879254,0.025734215968990837
0.33573128792242285,0.019715410401614838
0.3394042794376316,0.005170009880938187
0.3355720380520459,0.018291627601717094
0.3412188830949243,0.0038292453438160123
0.34044207809673926,0.006056226366757621
0.3406361157133889,0.00961388703673727
0.33690521419978925,0.022384602799082387
0.3408713654096269,0.010022239949258438
0.3381684346595276,0.013499283002344598
0.33815566264684677,0.013350972485310477
0.33437950324172366,0.026899573425184013
0.34089690379015647,0.020417603393903413
0.34095346131779036,0.020455650989625207
0.34084024637162075,0.020560818249254487
0.3371823011468558,0.033739379190530716
0.34075158994471677,0.02072226913318831
0.33594854801335716,0.02428832224242372
0.33649118630212305,0.028806099236541982
0.33290311282152185,0.041986207983689024
0.33425636497972916,0.02831593047168046
0.3344433379462494,0.028205675756478588
0.33081706909312714,0.04178980475235816
0.3286554710138963,0.03610680258297849
0.3340301622128919,0.010480254511462617
0.33415790873395845,0.010466001204316065
0.3305974937432743,0.02365550749100809
0.3304076653468827,0.023621933445510997
0.3293047391254789,0.013000321492935063
0.32909761360488554,0.013073547740293678
0.3256877010441852,0.026268206012311834
0.325646099515466,0.026386378992485863
0.3255544399608924,0.02644375991323744
0.32821981102450143,0.01674292463600624
0.3248336851989363,0.03034276434476868
0.32464008634043506,0.030354668351728398
0.32724099833469744,0.01923885282381943
0.32406495284187165,0.032443432117894355
0.3242748206316199,0.03244310250525051
0.32461908270582507,0.03253905928691858
0.32778708477264296,0.027366277398540584
0.3246798426359818,0.040576048997048586
0.3259798021630861,0.04033003721513362
0.32623515666007924,0.040214605370936685
0.32479827444799664,0.01601456944726598
0.32167295960630726,0.029629542440793074
0.3241223340693499,0.008527219579666845
0.3231626678515118,0.002853362342670751
0.321826236315886,0.003278412813301657
0.3188308004068776,0.009930016280467191
0.32152438698293884,0.003786567028123633
0.3258291425350933,0.0016135532280752152
0.3228653844881646,0.014791942256498158
0.3230228736206678,0.014871574058789916
0.3196047722350241,0.0025998367982837944
0.31956574999897247,0.002673200153882948
0.31667699358339313,0.01063881535755029
0.31667508570183045,0.010764436805831501
0.3068124207994269,0.01939624975206211
0.30701122019014376,0.009154028787848212
0.30458194126808136,0.022454951643606554
0.30330152967923124,0.023971748905583734
0.3032904701722687,0.024034496852731513
0.30873320556653755,0.01298705678624601
0.30633576774153165,0.02617933916905657
0.3087990940713254,0.023911809386805816
0.30885994604149075,0.02392187051384154
0.30963135512856454,0.017121661817254715
0.30727495445879094,0.03071085768718196
0.30728595430417066,0.030724355039445594
0.3061847855345997,0.023273813309278246
0.3069729168376917,0.011910465584492602
0.30468587355548793,0.025107588174971163
0.3014894069193974,0.023816692048424848
0.3004252637565164,0.025488465286062745
0.30602472006298315,0.00633334205742031
0.30373603157972384,0.01953481187134565
0.3037001644393127,0.01955150112868287
0.30668857771809854,0.006220256676459756
0.3064395803067902,0.006072469676123848
0.30419871648230984,0.007533933274527227
0.3040763109739031,0.00741495084121624
0.30405883828414404,0.007370076133382142
0.30210263847372093,0.020581230494781888
0.3035692445465954,0.005625693669850662
0.305043783342263,0.004876899964001646
0.30516842559355134,0.005032704221068051
0.30317107614660743,0.008183571337906814
0.3054362800912538,0.01384431046086787
0.30004108731346896,0.013278772776653236
0.30163080825672106,0.0017244922477011038
0.2996321013715481,0.011897449376593094
0.30539528775782976,0.009138385240363478
0.3013753782475768,0.007082134054753997
0.3014487606078324,0.007147707945210469
0.2995857889867768,0.006077068698668198
0.30442977142544686,0.0008646496491473421
0.3045188880956102,0.0008356034539356294
0.3029434923034802,0.01405135641811728
0.3029221609389516,0.014034824777305888
0.3053166667971695,0.0024094427425527254
0.3037988070659877,0.011178884932627975
0.30392703774056373,0.011157470657731983
0.30407105179507543,0.011348383693529973
0.30172439448385735,0.0023070752170319953
