RMSE_Position,RMSE_Yaw
0.20726641528533032,0.03295299607248808
0.20470798953731686,0.010654485212247156
0.20459154935847895,0.010846098790746217
0.20276514476998966,0.000323274450934552
0.2056670941237786,0.012856700592217829
0.20892274166312408,0.026440578170246254
0.20187642889645258,0.007601885581462298
0.20189277156584862,0.007467209759532023
0.20497489690061774,0.02065616463216513
0.19674025108929724,0.013507755809406219
0.1999236354194904,0.0003136039358999087
0.19994716219653355,0.0002490246949066188
0.20348344874993315,0.01335344240446601
0.19736184180393704,0.01024072543271165
0.1957247931467634,0.005384449292665738
0.19923068484032017,0.018600591660816897
0.19040578458517948,0.01774441421100925
0.19026263903891572,0.01774516580589991
0.19358925137321825,0.00450905005673996
0.19364085903619638,0.004489071683708434
0.19732165459155,0.009216424268875312
0.1867960580954411,0.026034317845172905
0.18464448902082847,0.027337784681361554
0.1879094405277696,0.013501965963482078
0.18784518170256617,0.0135074602395715
0.18788217874983099,0.013491553202530813
0.19139012901128688,0.0003147838287618221
0.18414584530938696,0.014882889304049907
0.1827806384273808,0.022430337935666067
0.18643419190766147,0.009026156747788503
0.18161308262231832,0.011922158441123987
0.18495339632382865,0.0012818875234250626
0.18280947381049856,0.0022013972233939634
0.17900915268010614,0.008479121335798978
0.18245956880988456,0.004708971646229743
0.18064106299123942,0.0021828618996379
0.17765545529283486,0.010402214559117495
0.1777249074321012,0.010178120203025331
0.18137274797562153,0.003412944623762404
0.1851662865709811,0.01660847069918725
0.1821318234606835,0.0010390004596683156
0.18228924750375344,0.0068402187320320005
0.18600305462805608,0.006360084632083485
0.17901553465817371,0.016343047735940752
0.17888685944618143,0.01633141928488846
0.1823564323193984,0.0027255653614390862
0.18142400456420907,0.005070873319643954
0.18507196338235818,0.008140256477524921
0.17826213921561695,0.0013329935055274023
0.17377507819749002,0.0014246032345919257
0.1769974880478678,0.011791569268959967
0.17219517726475764,0.013218941110033411
0.17224375190924845,0.012995166729668719
0.17557924463938296,0.0006262939643701948
0.17909021581501713,0.013844192183129933
0.17747888673810255,0.004214011140304952
0.17732467555392087,0.004295630685705709
0.17329412139819264,0.00643257913137163
0.17678766637490745,0.00676782866611414
0.17356443932855603,0.0005667398578229621
0.17287596280315598,0.0003272904094292484
0.17103621009658282,6.523435164729197e-05
0.17493962024701823,0.013472277435083946
0.17895786239055728,0.026340375756246034
0.17395852935221637,0.01562702730133514
0.17303817893736861,0.01835072883144806
0.16881262824125315,0.010411749899207788
0.17287544746598807,0.02356114178358848
0.17153105499142318,0.013193006756497483
0.17581279960879925,0.026781475977424307
0.17437683879481566,0.023482611309773804
0.16746070636132704,0.021105567678016857
0.17152631621241463,0.03451030370776986
0.16767293543423123,0.015278917298980677
