RMSE_Position,RMSE_Yaw
0.4193453930972924,0.051750540133872376
0.4193027724358726,0.05488341000932274
0.4192578880348945,0.05803819698773649
0.41920579226906857,0.06115815750223663
0.419141461969198,0.064518626156858
0.41906489407049874,0.06841114022236738
0.4189861584778998,0.07275394901489551
0.4188999560882332,0.07783673489533505
0.418816438710782,0.08368865221672805
0.4187656466892154,0.08971078949418687
0.418715126998289,0.09598965904505408
0.4186634272047102,0.10245568360329815
0.4186095747293519,0.1087603266828564
0.4185553757349027,0.11506803151334755
0.4184989123956701,0.1215718323578675
0.41844376554989904,0.12788686581349706
0.4183886148927712,0.13420148637881246
0.41833195525775035,0.14070593605308768
0.4182772594558362,0.14701688799162094
0.4182229199526224,0.15332523180980184
0.41816731952394265,0.159822171417752
0.4181137315077869,0.16612557178439735
0.4180605212144959,0.1724264876444337
0.41800609291841256,0.17891591738346335
0.4179536579927114,0.18521279134011515
0.41790160313458036,0.19150823830981978
0.41784834818969463,0.19799338319075144
0.41779701190368546,0.20428712940845872
0.41774601647401044,0.21058045692361504
0.4176938179503485,0.2170644080616716
0.41764345209747367,0.22335813472628008
0.41759334830759237,0.2296528469435417
0.41754198549287547,0.23613963939213545
0.41749234368602883,0.242437511613656
0.41744289242084737,0.24873747503530785
0.4173921243798817,0.25523073754385817
0.4175168651038959,0.020641777971295405
0.41746774923526153,0.026946593093239546
0.417418776277399,0.03325409072723706
0.4173684553167687,0.03975571583561077
0.41731973499009456,0.04606917983268621
0.41727112313085635,0.05238580188896114
0.41722114153934253,0.05889726970274578
0.4171727212427325,0.06522065656310783
0.4171243819683566,0.07154749178848241
0.41707465281471817,0.0780693962262684
0.41702655500272257,0.0844042423034087
0.4169786152563875,0.09074377593922067
0.41692933821166245,0.09727975992564752
0.416881625919736,0.10362776380801364
0.4168340342299349,0.10997988777298084
0.4167851722021827,0.11652820035841005
0.41673791765624,0.122887211632004
0.41669074550531876,0.12925051914698882
0.4166422314739314,0.13581118978579487
0.41659522833358337,0.1421833631159121
0.4165483070709255,0.14855998968427508
0.41650004881645125,0.15513455935812737
0.41645329167640066,0.16152038132740043
0.4164066145945756,0.16791080037860695
0.41635860642574735,0.17449971902988648
0.4163120909517397,0.18089959164658787
0.4162656548585076,0.18730417333147553
0.4162178946496622,0.1939077913363971
0.4161716198770939,0.2003220267382564
0.41612542485980103,0.20674105768360906
0.4160779137697241,0.21335964565831578
0.41603188183042245,0.21978848435570605
0.4159859309836403,0.22622218495325797
0.4159386731775105,0.23285595060046527
0.4158928890336761,0.23929957692190507
0.41584718819797656,0.2457481159145425
0.4158001905841803,0.2523972181880596
0.40483836304432563,0.03205482705521323
0.4047930004976627,0.03851338209127264
0.40474772652282875,0.04497688875862127
0.4047011744846,0.051641449659877825
0.40465608401818964,0.05811504200992923
0.4046110859040983,0.06459361625464455
0.40456482227984625,0.07127373056619213
0.4045200160411906,0.07776244517682596
0.404475306603727,0.08425616579193318
0.40442934527714264,0.09095190902661332
0.40438483738287706,0.09745581438146478
0.4043404313533383,0.10396474574714311
0.40429478812804204,0.110676180556454
0.40425059450884737,0.11719533444135521
0.40420650838634326,0.12371953186255745
0.404161200841483,0.13044671310869302
0.4041173391092085,0.1369811671375818
0.4040735910347858,0.14352068099502846
0.40402863840249015,0.15026365965088506
0.4039851277379716,0.1568134626988893
0.40394173738892075,0.1633683415470537
0.4038971604520145,0.17012716754855206
0.40385402151204636,0.17669236820005674
0.40381101001486813,0.18326266090733023
0.4037668310233079,0.19003738504294956
0.40372408586531083,0.1966180331243108
0.4036814757259275,0.20320379011244258
0.40363771833054995,0.209994464995648
0.4035953903536198,0.21659061222404774
0.4035532054035692,0.2231918858256392
0.40350989460591336,0.22999856595607238
0.40346800850710757,0.23661026569698906
0.4034262738646391,0.24322710961023208
0.4033834359817878,0.25004985048810635
0.40334201772668776,0.256677156572817
0.4033007597718535,0.26330962435071825
0.40325842241542387,0.27014848056445095
0.4053397978303414,0.023185084246345466
0.40529877550684945,0.029828048756569192
0.4052579217686941,0.036476191222168275
0.40521600968600585,0.04333121338060587
0.4051755079463338,0.04998988325839693
0.405135184458514,0.0566537446866826
0.4050938289504338,0.0635249750128144
0.4050538775122122,0.07019938729883779
0.4050141144128906,0.07687900014882665
0.40497334697362697,0.08376646649049892
0.4049339768377846,0.09045664193176428
0.40489480555809393,0.09715201984766475
0.4048546590254484,0.10405572779165695
0.40481590250936667,0.11076166249011332
0.4047773558103234,0.11747279121841903
0.404737864407606,0.12439271391753735
0.4046997551895197,0.13111436861437076
0.4046618672100305,0.1378411944052611
0.4046230665992227,0.14477725964579924
0.40458563977333617,0.1515145461553946
0.40454844608868684,0.15825696113574295
0.40451037343412216,0.16520903508967488
0.4044736655756064,0.1719617993183411
0.40443720326545435,0.17871962324763205
0.40439989730681725,0.18568749028028164
0.4043639465453102,0.19245549119978153
0.4043282543137095,0.19922844903439074
0.4042917582487252,0.20621178762580827
0.4042566114390875,0.21299467331885702
0.40422174062981353,0.2197823712939544
0.40418610642043784,0.22678072798129947
0.40409070300944455,0.02389317027836646
0.40405641614287885,0.030690450421533733
0.40402241877899464,0.03749234370860809
0.40398765506818807,0.04450514452909826
0.40395298454642936,0.05131586151112533
0.4040938546340589,0.057460917579658544
0.40459137520535127,0.06210776735462353
0.4054117116195714,0.06414862465854765
0.4065644322714967,0.06359392985154622
0.40809013211575884,0.0601553851958776
0.40989016394699623,0.05180179327597445
0.41201994944829784,0.036795908501797925
0.4146480654750995,0.01569953097714505
0.417711284899679,0.007857872998983328
0.4213363510498661,0.03156431755489297
0.4256558081208244,0.05271730878042735
0.43034507809550804,0.06683042825832763
0.43542096487800197,0.07417839413631677
0.4410720598243561,0.07749026320645247
0.4470095589584224,0.08025834912877139
0.45341877361191946,0.08657517906633096
0.4604641478553228,0.09947299014904032
0.4674903682010082,0.11285417366471706
0.47475411544623475,0.12447142457525984
0.48256947628244584,0.13287715652268073
0.4905311589963953,0.1362280376605578
0.4987469027910893,0.13570561505443313
0.507270524677265,0.1349518976323878
0.5155828934451292,0.1339641274384047
0.5239495187774176,0.1329386498353462
0.532619474783464,0.13195740764780073
0.541072003178156,0.1312450523689297
0.5495325196356182,0.13107583658279975
0.5583346865162334,0.13036629386381815
0.5669314691878211,0.12958275052659451
0.5755706406024189,0.12860492323167283
0.5845099834263308,0.1275320307004426
0.4119882467170187,0.0230391504580425
0.41925324480706183,0.024143034040491118
0.4266007160744195,0.025767367790125336
0.4342679053970591,0.027443732492705708
0.4417959106881223,0.02905179856518103
0.44939950432478726,0.030703601426393723
0.4572866231087886,0.03173124207263278
0.4650386334810333,0.032952702514709165
0.47287674470936586,0.03453969328178097
0.48102766600211433,0.03617686972397749
0.4890095525728737,0.03776825751481172
0.49704762435947075,0.03961566521555793
0.5053809581487266,0.041680366363593846
0.5135059031463804,0.0439526532398502
0.5216814087445429,0.046350883863575554
0.5301486285554894,0.048700524940296315
0.5383859480157835,0.05041336573742439
0.54666636381342,0.05217008675749079
0.5552739337596161,0.054404624173741256
0.5636726865701818,0.056552549936959455
0.5721126704203957,0.05887111072134954
0.5808477135768232,0.061310769497039626
0.5893578092451974,0.06372163913594031
0.5978784339922867,0.06661097786015291
0.6066852155955145,0.06960370952094186
0.407008338129726,0.021464062667303718
0.41397963263888227,0.024293511767728537
0.42102566174053146,0.02679012892184596
0.4283758944220504,0.02903580441876286
0.4356337883995585,0.03171757369751149
0.44297861152498963,0.03450950141794862
0.4506346832403554,0.037387770010334886
0.4581465606223739,0.040202889664122
0.46572913139095246,0.04322234453405649
0.47360777097785073,0.046397645513834844
0.4812966196443631,0.04982864670616372
0.4890444521081062,0.053241051993066835
0.4970660478609977,0.05640195889494138
0.5048887490553802,0.05898124546261219
0.512799138420561,0.06217742694228168
0.521006648191932,0.06547314505575175
0.5290261955431335,0.06866536520912447
0.5370949185250341,0.07196287525348444
0.5454551003548858,0.07540567102309459
0.5536093256894917,0.07880577794944488
0.5617909455954818,0.08243947311830846
0.5702371310984258,0.08634344769319102
0.5784522542120109,0.08979142230888604
0.5866716756353253,0.09273261422015433
0.5952158524975157,0.09634889814843217
0.4040981933331435,0.022616485313129875
0.4106074480140952,0.026129663825662952
0.4172280919328645,0.029701246175684037
0.42416066238544514,0.033378879801922334
0.4309922020761939,0.03695560996235602
0.4379165884223815,0.040652908291241685
0.4451409724220696,0.04447789800627766
0.452213989968463,0.04846111809562381
0.45934936242931534,0.0522097660874874
0.4667510267727479,0.05548645675851982
0.4740417937600363,0.059194303194239024
0.4814065286155397,0.06295400208751611
0.48906769481478646,0.06681631942762878
0.4965718641350136,0.07055772933626647
0.5041401600918257,0.07431884323050619
0.5120011846626129,0.07820947025006686
0.5196861768865286,0.08204548603349582
0.5274192147702863,0.08581181390651449
0.5353954253433552,0.08986278534407055
0.5431531684607165,0.09310277741075178
0.550989912040083,0.09689271108069852
0.5591164900746624,0.10084231921946431
0.567050768070315,0.10466120058115691
0.5750297384871113,0.10845501454126817
0.5832955205524365,0.11235156887075637
0.3963003109614315,0.02623371676260677
0.40217266828351056,0.03002875851392295
0.40817237839722914,0.03385070224594977
0.41447731834646667,0.037904118121354635
0.4206955349844708,0.042505204846704496
0.42699472405479066,0.04660182939048063
0.4336001003212759,0.05057168596086492
0.44011435959998724,0.05439120344347281
0.44672940220659246,0.05814500945674017
0.45364631977406966,0.06199354539547142
0.46045447096451225,0.06571300245146117
0.4673526619613408,0.0693560255578234
0.47455000223417365,0.07310417967953287
0.48161393736164426,0.0767728642962715
0.488755718527587,0.08057567073520765
0.4961417565072694,0.08474894752713501
0.5033742870842127,0.08841230068316497
0.5106764862996851,0.09197270981427108
0.5182695681730815,0.09563929920180825
0.5257054897725676,0.09918227021338177
0.5332053777808362,0.10260875074764986
0.540996850234938,0.10611957068310575
0.5486190620084171,0.10951164894483045
0.5562964701701105,0.11277466077813392
0.5642619250129591,0.1161906187473063
0.3943785611656451,0.025350878867559823
0.3997044651646169,0.02851598336085237
0.40513750460975706,0.03203352315084551
0.4108973225186331,0.03533714203896921
0.41662512631039617,0.03857920777083468
0.42248583456299343,0.041685738659009715
0.42865828702487624,0.04486622442348809
0.43477460960507186,0.04793630796222482
0.4410110668141642,0.050846083904896096
0.4475563111350494,0.05380138480385099
0.45402052331633724,0.05667556974809496
0.46057954126381045,0.059231905898611714
0.46740016071107326,0.062208803244291566
0.47411765104225456,0.0650532427290107
0.4809320019349439,0.06771196105878617
0.4880475543876105,0.07045748337793299
0.4950431224067689,0.07311096565072674
0.5021251652446798,0.0755817597955406
0.5095087710757574,0.07810350553120249
0.5167555664080097,0.08051265137720143
0.5240811861522644,0.08272067736412114
0.531692736828573,0.0848069213261573
0.5391244811797984,0.08690330807481428
0.5465812399333357,0.08943816520623349
0.5543593444197531,0.0916236665551231
0.38772745024074157,0.030103561215630403
0.39249415925542697,0.03224293998755412
0.3974361813355596,0.0341916084065248
0.40270582794584414,0.036175958304687894
0.4079872572339819,0.038080907726298685
0.41342905612658143,0.0397544944302477
0.4191977462767647,0.04142653330470191
0.42493984883672253,0.042916333707761156
0.43081026685846147,0.04408912617546967
0.43697340254048495,0.04577275012259396
0.44308324527008774,0.04745859540450193
0.4493299148176979,0.0487956775485372
