RMSE_Position,RMSE_Yaw
0.2531195292276848,0.3086973948854437
0.25306251994402085,0.31538948215191603
0.25300353181203344,0.3222896197458468
0.2529460358909421,0.3289919107111085
0.2528883027067681,0.33569921774569
0.2528285738761978,0.3426150145374663
0.25277036487344345,0.3493324796677868
0.25271192456132835,0.35605493159814583
0.25265147363398105,0.36298629562269613
0.2525925702774336,0.36971882819324153
0.25253344226202157,0.3764562993073476
0.2524722900137417,0.3834030791824081
0.7181105800608478,0.23496855481137974
0.7180818917131684,0.22822112503484937
0.7180527778095406,0.221468830132823
0.7180223360560672,0.21450686451352954
0.717992356707761,0.20774479138046792
0.717961950518408,0.20097795929999113
0.7179301761878204,0.19400114051618791
0.7178989025793439,0.18722478613868182
0.7178672015003307,0.18044382099642142
0.7178340926452748,0.1734526129880942
0.717801523652636,0.1666624775909674
0.7177685273702069,0.1598679327101069
0.7177340845776475,0.15286296543075184
0.7177002217197351,0.14605972296881004
0.7176659321631378,0.13925234917651452
0.7176301564005361,0.13223449792158082
0.7175949997716669,0.12541910112993798
0.7175594169874994,0.11859995421390002
0.7175223223872899,0.1115710667073715
0.7174859351702831,0.10474691228000162
0.7174491824584598,0.09791955276199521
0.717410910995988,0.09088282800463066
0.7173733574857687,0.08405115056574824
0.7173354159243059,0.07721745017178233
0.7172959278892778,0.07017472447423745
0.71725721865383,0.06333741096692597
0.7172181336280765,0.05649862855143606
0.7171774531122262,0.04945192716915603
0.7171375660295922,0.04261214705732286
0.717097277549144,0.03577253410208231
0.7170553436302859,0.02872632771512068
0.7238391071055995,0.23274170784361964
0.7237974605047168,0.22590365412699034
0.7237554201944558,0.2190669687783166
0.7237117465877819,0.21202576256552982
0.7236690312433778,0.20519492693253227
0.7236260070519325,0.19836798884962484
0.7235813675699433,0.1913386525051971
0.7235377539511346,0.18452100116802844
0.7234938603733884,0.17770866677324026
0.7234483614109646,0.17069595614773425
0.723403938482301,0.1638958132599268
0.7233592628128062,0.1571023830685277
0.7233129754725427,0.15011055536909879
0.7232677746955252,0.14333147664774915
0.72322233676986,0.13655998700795924
0.7231752282735084,0.12959082371538932
0.7231292608153317,0.12283406897357341
0.7230830524767758,0.11608506598816681
0.7230351952420079,0.10913997127252394
0.7229885033745511,0.10240762326027586
0.7229415659681895,0.0956842460791909
0.7228929515781066,0.08876715100939438
0.7228454993711608,0.08206418423161133
0.722797771187339,0.07537286571486378
0.7227482874529938,0.06849323729604773
0.7226998973606681,0.06183274023461937
0.722651076502613,0.05519383224748209
0.7226003219237509,0.048381881389342296
0.7225499938439991,0.04179721371423461
0.7224976600204621,0.035289626987655594
0.7224417991090375,0.028779209334931055
0.7207397175461252,0.23322102553130475
0.7206867889268194,0.2272166011003174
0.720641506905333,0.22170101806154666
0.7206132718697311,0.21677894381821664
0.7206313279589828,0.2125693491588736
0.7207126629360774,0.20885566946666434
0.7208258143388634,0.2054046998869925
0.7209333454630322,0.20210762756635423
0.7210382255188714,0.19887341155661886
0.7211429165201555,0.19562041037479228
0.721240904979792,0.19253795449069877
0.7213292437441324,0.1894620357059239
0.7213996978342321,0.18615736665487448
0.7214395040671098,0.18259137694723804
0.7214457704515067,0.17853673604409637
0.7214091170177984,0.1736910759501895
0.7213353289744376,0.1681596948080355
0.7212817195181898,0.16238040260431086
0.7212404024578513,0.1559395789842503
0.7211964360623168,0.1496708705943124
0.7211516983688521,0.1433824762758309
0.721104081545723,0.13688686123907234
0.7210571575222628,0.13057684980783565
0.7210096684870269,0.12426267234714618
0.720960441712589,0.11775624390167383
0.7209125698042368,0.11144225995721235
0.7208647291718896,0.10512998294725162
0.7208155395076036,0.0986290568752558
0.7207678899445975,0.09232191249083943
0.7207203399643979,0.08601719293027599
0.7206714530570245,0.07952394517202022
0.7206240870834638,0.0732242595469953
0.7205768459586693,0.0669264937311127
0.720528306794865,0.06043951721394947
0.7204813187960571,0.054144630545346684
0.7204344349202448,0.04785054727106608
0.7203862362439265,0.041366303432159635
0.7203395536445453,0.03507307660181769
0.7202929477350013,0.02877966865450121
0.7202449797341427,0.022294772428608334
0.7201984556892121,0.01599948921775307
0.7201519425917771,0.009702675223863809
0.7201040028384736,0.0032129665052846867
0.7174077748329774,0.23530216378022728
0.717361252953188,0.2290011105495029
0.7173146914367273,0.22269767408534802
0.7172666625304445,0.216200521662692
0.7172199783964354,0.20989165225573492
0.7171732155351271,0.20357984839031326
0.7171249416319626,0.19707354854013936
0.7170779859061658,0.19075534284521056
0.7170309202536844,0.184433806586197
0.7169823032196986,0.1779171339027078
0.7169349763260283,0.17158872659745006
0.7168875203343033,0.16525675185757172
0.7168386066230148,0.15872745269374045
0.716791036485266,0.15238591125140274
0.7167433667544075,0.146040187066394
0.7166941488475981,0.13949779914413274
0.7166462907802111,0.13314384192156525
0.7165983914645823,0.12678674211189067
0.7165489376833519,0.12023294212571389
0.7165008038701668,0.1138675338559656
0.7164525360542117,0.10749776028603442
0.7164026633927967,0.10093033628550785
0.71635411771719,0.09455152590344562
0.7163054325578299,0.08816818747301258
0.716255124527332,0.08158663045023262
0.7162061514069414,0.07519396223043717
0.716157034324787,0.06879663858285157
0.7161062769384956,0.06220055004162939
0.7160568637852679,0.055793668469815705
0.7160073031472999,0.04938203271196184
0.7159560853993585,0.04277110363165293
0.7159062224627651,0.036349733753011426
0.7158562094168542,0.02992353368389789
0.7158045231061272,0.023297526190521722
0.7157542032986055,0.016861456774095673
0.7157037315970866,0.010420498958242154
0.7156515711449294,0.0037792308321984436
0.7150281698242258,0.24657655341500395
0.7149774036807769,0.24012562277334215
0.7149264842289739,0.23366975917025076
0.7148738612370682,0.2270130908823198
0.7148226300815632,0.22054717504254762
0.7147712453393168,0.2140762918872714
0.7147181429092279,0.20740411585048668
0.7146664466008901,0.20092311877781355
0.7146145971098321,0.19443712741977315
0.7145610164980805,0.18774935916358682
0.7145088569202508,0.18125320476152185
0.7144565452043075,0.17475203419600227
0.7144024896681056,0.16804860520057963
0.7143498706075556,0.16153723084518368
0.7142971010582482,0.15502082170688292
0.7142425757436212,0.14830167367290392
0.7141895027880868,0.14177502507587758
0.7141362815680943,0.1352433249021154
0.7140812934168104,0.1285084052712957
0.7140277738707437,0.12196643250563888
0.7139741088356188,0.11541939211581577
0.7139186665107404,0.10866865069751452
0.7138647093290408,0.10211130525835754
0.7138106099668108,0.09554887613497674
0.7137547237965703,0.0887822627339665
0.7137003395360082,0.08220949554550439
0.7136458169243837,0.07563162814026914
0.7135894988641263,0.06884909111998394
