RMSE_Position,RMSE_Yaw
0.3050805575635865,0.18038430254066784
0.3051067560058469,0.1871457418460218
0.3051333405571542,0.19389972223841964
0.3051611257267993,0.2008500956949096
0.30518847911499,0.20758780714140201
0.3052162092351859,0.2143169819763232
0.30524516613199326,0.2212403577181784
0.30527364760421216,0.22795017580988663
0.305302507525029,0.23464904202035308
0.3053326351002491,0.24153798656702896
0.3053622690513218,0.24820942388379053
0.3053923198294749,0.2548627917099112
0.30542374544782575,0.2616924464561504
0.3054544978570188,0.2682952510445267
0.30548626530863165,0.2748616776284398
0.3055193576666589,0.28150769009212756
0.30554551810824276,0.28772720892337267
0.3055560407627901,0.2935776492260802
0.3055372982350434,0.2990076077556545
0.30547586083631495,0.3035153120996872
0.3053605178572761,0.30756764454065455
0.3051888903448038,0.3111936655738815
0.30501767699246873,0.3145044309520585
0.3048492569296417,0.3177709491938284
0.3046800591952358,0.32106342181146086
0.3045211287161475,0.32417399980347006
0.30436881863377696,0.32720379619984385
0.30422644609162064,0.33035393318744877
0.28119391173470837,0.1379400209351701
0.2810756575532942,0.14119210238682722
0.2809944114808564,0.14485165413475387
0.2809609637604038,0.14921942163288304
0.2809853483378056,0.15419421989163806
0.2810332366202955,0.1598472800967765
0.28106494911696234,0.16594898112975745
0.2810922677583974,0.17223715736668155
0.2811209870207252,0.17851149944849898
0.2811524126018169,0.18500389658257288
0.28118347422755857,0.1913104861524858
0.2812151183954691,0.19762225186115578
0.28124820528085004,0.20412850801546756
0.28128056488991704,0.21044329262465078
0.28131307084024,0.2167567019166526
0.28134664876571847,0.22325932741237986
0.2813793349439083,0.22956805181091877
0.2814121207138549,0.23587430137607424
0.28144600154996235,0.24236911946156803
0.28147899735051013,0.24867042459262068
0.2815121031763547,0.2549692978844694
0.28154627705914076,0.2614572581192758
0.28157951265721237,0.26775290539017327
0.2816128190534156,0.2740474449098168
0.2816472154691713,0.28053201011754936
0.2816806793196793,0.2868253902505863
0.28171422370819216,0.29311861439745934
0.2817488858255898,0.2996029479869925
0.28178264381247886,0.3058975080840225
0.28181652153316294,0.31219327509620576
0.2818515721857286,0.3186816625488694
0.2818857441889392,0.32498131041659206
0.2819200719522174,0.33128321460830934
0.28195561131980584,0.33777866000323775
0.2819902820382656,0.3440857573361893
0.28202513628333487,0.35039568865111625
0.2820612477762825,0.35689996032192006
0.3383840576116746,0.11881974231739711
0.3384100960820972,0.12513589728269414
0.3384363864278103,0.13145531691124046
0.33846374334525603,0.13796975607224182
0.33849056410144146,0.14429608686771822
0.338517676610795,0.15062566633147156
0.3385458784703546,0.15715151112673986
0.3385734754592384,0.1634904738274845
0.33860132850333163,0.16983354973956188
0.3386302942451197,0.17637322402753797
0.33865866929318816,0.18272476145379535
0.3386872989330432,0.18907997424573775
0.3387170347208115,0.19563106169294953
0.3387461725264594,0.20199374461720465
0.3387755888852528,0.20836075254764008
0.3388061900056649,0.2149252893364595
0.33883617774730795,0.22130126359260516
0.33886644971491797,0.22768173516843992
0.3388979381758762,0.23426030885922425
0.3389287926487704,0.24065005505424286
0.3389599366104797,0.24704443273711119
0.3389923288420133,0.2536374630456267
0.3390240655506229,0.2600413558519451
0.3390560965728557,0.26644998434691647
0.33908940763863393,0.2730577973097089
0.3391220407576912,0.27947612696919355
0.33915497257672983,0.2858992726193349
0.33918921617228703,0.2925221195491909
0.33922275855309997,0.298955109299302
0.3392566035880205,0.30539297658326314
0.33929179205981613,0.3120310501284461
0.3393262552533048,0.31847887091165117
0.3393610246325883,0.3249316163221202
0.3393971690083386,0.3315850639315775
0.33943256329659555,0.33804784668945975
0.33946826689116244,0.34451559029716033
0.3395053769148497,0.3511845254056024
0.3488154220641863,0.12458032253237594
0.34884787932691214,0.1310581683863602
0.3488806639162097,0.1375410033865433
0.34891478536208853,0.14422551461825017
0.34894823748195924,0.15071850321857128
0.34898201976934623,0.1572165037321268
0.3490171720028071,0.16391666239287972
0.34905162725375327,0.1704248586858809
0.34908641518378736,0.17693808605336236
0.34912260604651724,0.18365395214325708
0.34915807170674773,0.19017741177023895
0.34919387223022463,0.19670591953931293
0.3492311085414575,0.20343754647962997
0.34926759089752685,0.20997631998166477
0.34930440997361395,0.21652015774952071
0.3493426975301674,0.22326759597662982
0.34938020187478247,0.22982173194081792
0.3494180444665057,0.23638094817426258
0.34945738803557697,0.24314424771374007
0.34949591865800306,0.2497137949579299
0.34953478871996924,0.2562884388755985
0.34957519202355114,0.2630676509703963
0.3496147521915127,0.2696526598253014
0.34965465264875356,0.276242782388339
0.34969611833850317,0.2830379602155818
0.34973671027041725,0.28963848292491867
0.3497776429871564,0.2962441369439276
0.34982017260843423,0.30305533541472307
0.34986179743467727,0.30967142563453376
0.34990376317165933,0.31629266496044417
0.34994735711526254,0.3231199395550027
0.3499900148269581,0.3297516508914732
0.3500330131857374,0.3363885286151297
0.35007767062557404,0.3432319331599959
0.35012136000908994,0.34987931663960004
0.35016538936135166,0.3565318821778264
0.3502111081759368,0.3633914654218676
0.45578046943729655,0.19511245118446574
0.4558286649919059,0.2017755514997055
0.45587717202923356,0.2084438463931064
0.4559274739174638,0.21531964718259755
0.4559766108439329,0.2219984974997344
0.45602605665654117,0.2286825496882818
0.4560773228620631,0.2355745904779083
0.4561273927333551,0.24226920552888134
0.4561777683325402,0.24896902180463365
0.45622998898828315,0.25587730016986177
0.4562809816201881,0.26258766727886473
0.45633227620329503,0.26930322354107705
0.45638543950991095,0.27622770127879903
0.45643734277718284,0.2829537688957771
0.45648954353161786,0.2896849977539735
0.45654363554206573,0.2966255870750975
0.45659643515539955,0.30336725030735057
0.45664952702096523,0.3101140254972288
0.4567045313792989,0.31707057173333464
0.45675821061485355,0.3238276542898637
0.45681217599541696,0.33058977129462597
0.4568680736197277,0.3375620314725374
0.4569226129895671,0.34433426337921613
0.45697742845692174,0.3511114161904556
0.4570341872382866,0.3580990343145542
0.45708954808298946,0.36488602805833037
0.4571451736073222,0.3716777839699592
0.4572027586152301,0.37868026331553306
0.4572589127294847,0.38548148224071643
0.4573153124532886,0.39228728435501603
0.4573752672157936,0.39930377182899846
0.4758146376088633,0.10013111281775912
0.4756392560981065,0.10627477873992675
0.47503680548947147,0.11081049184772841
0.47397382974585606,0.11293646368189614
0.4725288095460398,0.11234138979619424
0.4706987474468014,0.10900848985488555
0.4684569247705663,0.10040432390603016
0.4659865005466929,0.08530664804222954
