RMSE_Position,RMSE_Yaw
0.2664994334128574,0.032413282563975354
0.2832251276267289,0.02708413774079665
0.2821494270321811,0.0261366811898649
0.28890782414749505,0.02548545595713625
0.2862072508310241,0.03121119268437189
0.2909269966586364,0.03498300015352429
0.28981600902011184,0.03332040999506036
0.289779958866491,0.03329916529506272
0.294494874311476,0.03719653154195135
0.29057282201937956,0.03553787546288789
0.3184624636770773,0.031286238282568046
0.31851938299993715,0.03125496206884715
0.322908273475194,0.035050756469146016
0.32272346792051726,0.0350830418853012
0.31666968267834045,0.03532786755662953
0.3166418845423656,0.03537886930660106
0.32095228994575026,0.039118987682045914
0.3261213159878251,0.03140460297287251
0.34516130038779486,0.022185577125445555
0.34507974926536467,0.02540793577567735
0.34504992691327957,0.025425892011840426
0.3491387700191962,0.02926456799105126
0.34406740334976266,0.027075018588290867
0.3383188967376476,0.023352662235751828
0.33830548157269263,0.02340923811599116
0.3392416804958747,0.021197406588134404
0.3427915562521007,0.024838927245542042
0.34280676327225706,0.024670544041219156
0.34110167061793895,0.02277586573533941
0.34093946265625685,0.022835060069234414
0.3444078502285411,0.026346340677101177
0.35841952231270047,0.01441831167264529
0.35120462923967527,0.00878191961420538
0.35321991386924956,0.0006635935376197998
0.3565861926052843,0.0026712696786723726
0.3544954081680744,0.0001920683102833998
0.3545245393177861,0.000195781040200238
0.35466427309434156,0.0002708577471377538
0.35384578624992274,0.0007879580126544106
0.35717275690536954,0.004201748473105615
0.35719125106226,0.004213728945945405
0.35312758250455634,0.001699512904882905
0.3436079590699356,0.0008800956936683146
0.34349527272300484,0.0008739299240521082
0.3465499076853941,0.0031718411936720865
0.34648663451628525,0.005932908530073222
0.3465355522098054,0.005929876442820614
0.34416710021327485,0.002915763472107758
0.34408994786153424,0.002812413320506968
0.34706820960024803,0.00685279188481025
0.3469900399532394,0.01154220420595409
0.3468734784467751,0.011561778615980733
0.3467032043235921,0.011539764978091283
0.3468592640378219,0.01139887650810345
0.34953367180879574,0.014972014959266478
0.35109031797905255,0.015947912129690156
0.35117509035708283,0.015825250437266236
0.3507720951935644,0.010779587575142191
0.35633344074928885,0.009265720070076533
0.35925789585969087,0.012759391553198718
0.3593555503002134,0.012816928739252553
0.34994059064659055,0.01660382120184445
0.3529929022103571,0.02020752151343408
0.3500501718500734,0.014658824360327616
0.35301670147258807,0.018145603700568946
0.35086422550592955,0.01522196167139489
0.3537984746196758,0.01852033624647431
0.353711834254193,0.018493841499905628
0.3569733375381318,0.021797650703414773
0.35693787502988883,0.020994723915473523
0.357036324816002,0.021019710621551058
0.3598303071814914,0.023943729398416158
0.3534475385243464,0.021654612133386708
0.353473833218068,0.021753935023818505
0.35632352637544795,0.024648904402862604
0.35949544690004553,0.027912074561502465
0.3560913094034865,0.024645287009287697
0.3545738881887269,0.01802370123844743
0.35753551663208083,0.021911219565371676
0.35029791944080635,0.012173146858271977
0.35025956977971784,0.012229209868817037
0.35277304021390504,0.015500636774016252
0.3527081207170226,0.00878688185692078
0.3526857215194069,0.008789247958998603
0.3553200558287224,0.01202895393193204
0.3581089269717931,0.015181269701821874
0.35552195120270347,0.004655791626492212
0.34445682739288525,0.004237219957122118
0.34719318642331864,0.00724156890138028
0.34396667995308056,0.009056901698251128
0.3438771478114442,0.009000560685997527
0.3466317707788926,0.012017741600558683
0.34461764056658445,0.00531457048820827
0.3446850926726058,0.0054350460859526875
0.3473811751804991,0.008268895726883718
0.35030225693490485,0.010689117945611892
0.34660346820901217,0.006872196967323552
0.34652096070002053,0.006948925980885256
0.34471567483409343,0.0031350618323862105
0.34753282674178204,0.005627820443437459
0.3475815097758001,0.004717354437983268
0.34767439676179446,0.004729521986291285
0.3506022415456258,0.007287908439354673
0.3499613870159437,0.0039651377372862395
0.34999454814163805,0.003703870418544808
0.35261276715239753,0.006666054358742901
0.3555393004726081,0.009982661144339211
0.3473850207257139,0.013178338107557419
0.34740008296726377,0.013191100275032007
0.3498362916869345,0.015896897973133095
0.34589198825678885,0.013986870202257862
0.3431407827106087,0.014946924559195775
0.3453543406349553,0.01749220793112749
0.34281436957266653,0.014277894783616407
0.3420223566301428,0.015768899808078718
0.3442710284595176,0.018381979505774915
0.34670425170566044,0.020858122170830384
0.34384726952805006,0.013523518936266798
0.3442902296941275,0.010284482691606867
0.3443354390444079,0.010386967148552582
0.34646989497870045,0.012589142779057205
0.35095721657706325,0.0023848341769052706
0.3527167324318765,0.004381964550844941
0.35467800630547447,0.006283864287574659
0.3547666465493765,0.0051787882896332516
0.35225110598297904,0.00936408771341668
0.3543220465224193,0.011161977095209163
0.3560203119597784,0.007153870503515902
0.355981144683955,0.00712943275439426
0.35787365555916584,0.009181387213043957
0.3564829475801526,0.010722975537580837
0.36154127863090796,0.01208710147437242
0.3636040255309125,0.014813485770527544
0.36590166247541395,0.017058164953978938
0.3654236512485582,0.01612662482126015
0.365476763385289,0.01740436851139626
0.3677261712060952,0.01946474134158449
0.36243669924801486,0.02133773010038298
0.36255358313062985,0.021224913812203372
0.3641968031607558,0.02322031023758053
0.3625167038672884,0.02119700397836599
0.36242849926097936,0.02124529869559133
0.3640113655580425,0.023003127082430463
0.36590192709050984,0.024703655254783685
0.3616294002122207,0.021808379605300795
0.36174760277817414,0.021831123291750517
0.3633714572023581,0.02326071926724138
0.3607155390568719,0.02360346949726555
0.36072713850395505,0.02376140209119182
0.3623428462978691,0.024904136446134872
0.3642694271346008,0.026087296836216467
0.36162933526500946,0.02629398673465233
0.3664955977670178,0.022653671696459377
0.36834562039379615,0.023929485311738
0.36603466506840676,0.022941237663623992
0.3660941881579362,0.022727442488472915
0.3662800736417314,0.022730235656577724
0.367812377257275,0.024314694836463424
0.3669642924861206,0.02239877045186045
0.368597921717117,0.024370799568862678
0.3647682547342725,0.02119725265317007
0.36640940201755046,0.022595093865729998
0.36348998271806865,0.019760015121636387
0.3634379575624797,0.019598285621370115
0.3648807795079543,0.020779220122285613
0.3630854920662897,0.017553653672693903
0.36370297430135656,0.019881105297815393
0.3652127243128551,0.021065867873012234
0.36513341701386154,0.01907717296321021
0.36662203176744557,0.02012762730194861
0.36667988847185945,0.020189000890849185
0.3684240510753381,0.02096403242781908
0.3634097364545804,0.02031782701647522
0.3633474782326952,0.02052175956955704
0.3632643046906002,0.020555109765838738
0.3646435204899644,0.02106071262019782
0.3634610826107034,0.018342637989330557
0.3635064627074966,0.018352208150503868
0.3647404388054612,0.018848727385219588
0.36623355073606795,0.019203249609627715
0.3556669133926778,0.015568952092558153
0.3554636201849111,0.015522719289258413
0.35722009704213,0.016102849124753463
0.3541012851772354,0.016240271032601505
0.35410865987746015,0.016320616957176126
0.3556474080704948,0.017601561693544765
0.3535176547604566,0.017804143974626818
0.3535304864053185,0.01788739095706493
0.35500770141976373,0.018569480666923873
0.3568076561147034,0.019106268837371765
0.352542138393276,0.016245565956476637
0.3526723082908473,0.0161568246490158
0.3542044316533675,0.016661714233125124
0.3554426084979207,0.017636383830517577
0.3553832020992822,0.017587282096767076
0.356806026162012,0.017724762801959452
0.35493946625785383,0.018396679640226177
0.3548967160935662,0.018313692366653367
0.356415493413258,0.018361899451844188
0.35815445513040073,0.018095788690841497
0.3433225843391539,0.01747045043612183
0.34320020168288473,0.01754140995364284
0.34504145463463975,0.01732410565593101
0.34304819709199375,0.015061567164184497
0.3429547352010461,0.015129489925773232
0.34479021749102884,0.01492143015874614
0.3434803711146401,0.012994187327484141
0.34536281155104126,0.012923923544746252
0.34558385797377983,0.015078057617592178
0.34772512637180075,0.015581841021834908
0.3481010317350059,0.00518021850360606
0.3501665699878118,0.005766886570202968
0.3480829108297167,0.0025452587016674415
0.34804330642583103,0.0025851753884558177
0.3500130927353586,0.0027977529822098557
0.35224960519349113,0.00208204417971114
0.35087338962398285,0.003079404803848496
0.35070466099271946,0.010049023806025348
0.353043566728259,0.009233745231803868
0.3529331863385303,0.010990897183435155
0.3545195877690096,0.012468466780414023
0.35663309865936565,0.011602830002585662
0.35328274196668275,0.0067807509323567485
0.35304610248917057,0.006912141993323573
0.35528693192204736,0.005894638759538884
0.35346003855566543,0.007715622137805633
