RMSE_Position,RMSE_Yaw
0.10490017315100396,0.007726805528649017
0.10495179466023168,0.007688722688478756
0.10469195145671624,0.007477031358699149
0.10454029515965703,0.007456639070675841
0.10444106637821224,0.00758766214608686
0.10443158712049293,0.0075561732955262695
0.10447765331654338,0.0077741076475432705
0.10438135909983777,0.007953867691302463
0.10434889700112451,0.007962247404249778
0.1044799099067432,0.00793036142523107
0.09678043233734464,0.006815528577728714
0.09685583420617759,0.007108438098666792
0.1040333016973099,0.013111311504122147
0.10399819736635517,0.013416510270135127
0.10391487842040856,0.01328586779651908
0.0971896993261943,0.04588268076461577
0.08726188598214782,0.04453712107448515
0.09866718270813533,0.03955654626608873
0.09876003753235219,0.039575398647654574
0.09868447207853866,0.03977384329705092
0.09889605197070567,0.03980747587047184
0.08897096610660976,0.03836996036220274
0.09359466945616284,0.03972692018514623
0.09356536080692993,0.03973621723261811
0.09362821766319113,0.03979740460845704
0.09378719067763996,0.03961046724932138
0.09347093485981685,0.03974102784310074
0.0832613707549818,0.03810987173676739
0.09283776986794895,0.03825928310210713
0.09279376296324379,0.03829908369850421
0.09264208413813751,0.03855862555675582
0.09254901152011512,0.03866190179675444
0.09352556302952196,0.02085806140222335
0.08429163173223891,0.019408832495274364
0.08424536577758188,0.019486480800040788
0.0840045366458163,0.019333577491997822
0.09204277616936245,0.01808103662714422
0.09196033619397413,0.017994427571733862
0.09187382500557477,0.01798064371013397
0.08266744626723731,0.01693843806030793
0.09233785289799755,0.025534712813117366
0.09225271987890526,0.025502335112102873
0.09238882795740463,0.025580538210741466
0.11156939201075033,0.001431377798142064
0.1113653653374041,0.0015364834813529349
0.11155014791393839,0.0016555703581873082
0.10434714269798367,0.00018416397716625177
0.10595594379807266,0.0006588068951225434
0.10590988224505041,0.0007990342875145995
0.10596457210132632,0.0008410858928542543
0.10594493677605088,0.0008898230003600016
0.10591423386976341,0.0008945698204636532
0.09916297441347612,0.0007108116554208621
0.10708189273260123,0.0006034998861306207
0.10710026199968815,0.0006958149750406761
0.10707900813066737,0.00048018512828185145
0.10726809363096107,0.0002682177958288623
0.09032849472993029,0.017174072053629304
0.09037023443239738,0.016925626118258652
0.09029809894588764,0.01686456834284522
0.08314304721701443,0.01523553819978174
0.08872069310397306,0.015999142729207882
0.08870550725460019,0.01597444540955495
0.08137256406791282,0.01427272325676232
0.08775565334307747,0.007735595197782885
0.08787222900026842,0.00758284620053673
0.08765710628402877,0.007794300583318981
0.07726436230535831,0.008287499968675949
0.07735270388258382,0.008169767016933172
0.07740454859617042,0.008156396321703951
0.07715134646125353,0.008277349373397414
0.0604911545202214,0.01683753366968821
0.05126563081491646,0.01497527604887372
0.05546053971895358,0.012582285213482924
0.055354569242516256,0.01277955180918422
0.055306134752434,0.012841617932275895
0.055395707836703396,0.012914765588437625
0.05534387200831846,0.012944867686345065
0.046219823486028294,0.011038044478752562
0.047812165343925815,0.01888001122525207
0.047919629481770726,0.01898314427626535
0.047893996135032785,0.019099621761872854
0.04787241022542377,0.019031917890669492
0.03823777155190841,0.01698994100221274
0.048680634177374095,0.01577208347268555
0.04894426837873245,0.01571256481228822
0.0626842685378035,0.01293780120740129
0.08218273088899405,0.03473121177811378
0.07341513899834062,0.032546717354083654
0.07943367144081576,0.03177088355098623
0.07946498896434336,0.03183407747050104
0.07949621475585435,0.032003215146658937
0.07958150721058474,0.03178575401800598
0.07962332702307907,0.03196358299338131
0.07961523844668839,0.03192649647167723
0.07098643717115251,0.02969153236380695
0.07098340547180575,0.029509811976643263
0.07068293583335014,0.029463518345877793
0.07478223251897924,0.031147869590054444
0.07472524540169725,0.031092783788830403
0.07481876762770856,0.03139403992557033
0.0664843680454128,0.029645921495625945
0.0716238574288958,0.030948313316470744
0.07176142607312534,0.030747685128258206
0.07155298691027356,0.030862230589075997
0.07150429513586692,0.030825233709330213
0.07852188516818087,0.036010167115519076
0.07003377455504814,0.033860441163161774
0.07741537578497784,0.04079602251678116
0.07708298530205125,0.040777697575263616
0.0770871981116013,0.040611773309133126
0.07708714206614878,0.040504783793080534
0.06433532965879833,0.03201031166758761
0.06441460983724868,0.032237361826634725
0.055534985582087686,0.03006030403291016
0.05801845023460298,0.03164345154159198
0.05804943457486232,0.03169936739591539
0.04172177603818797,0.040343713732097
0.04187750938782793,0.04023209103603742
0.041726007449098525,0.040254811571291294
0.0328559259542121,0.037998459860030254
0.021224924181979153,0.0383319612081332
0.008147501698499938,0.031806502851178475
0.008119600024495523,0.032027521586589947
