RMSE_Position,RMSE_Yaw
0.12227111691693472,0.016762916547007126
0.10553349457129114,0.012695282127273886
0.11539821172427868,0.016776158572362254
0.11354619341914868,0.016357713835184917
0.12337521615546053,0.020394179779651855
0.10843592619920822,0.018914152680311602
0.10853026445092435,0.018920898150940554
0.11828588143458237,0.022933634955848214
0.11104423007284933,0.019645949024693632
0.11568247430234067,0.020037799299791104
0.12580885265117026,0.024077577963263375
0.13562128513719832,0.02761957619960209
0.12679152192821055,0.02218449188087002
0.12677649230734894,0.02137194041248081
0.13660517570885766,0.025122411848852888
0.11208946331488917,0.016460161593828904
0.11354210293715748,0.014098483908429493
0.12367454086254423,0.018239381010393796
0.11418853396862486,0.016918847346074184
0.11418330060986846,0.01689641908182904
0.12401377328957783,0.020958309119123886
0.13386978393147617,0.025048768326941584
0.12459770208569383,0.01939706175820355
0.1245983202502089,0.019413838135788005
0.13476340110330826,0.023653066163058734
0.11941787540912611,0.017448053435702437
0.120238771272855,0.016979979217068175
0.13012666248898686,0.021139785415701384
0.11866204167845625,0.013794675518002286
0.12058038690332636,0.011696465522165855
0.1303958933373691,0.01587052895160257
0.11956554555282517,0.012242365591437878
0.12970913273716242,0.01651328556025944
0.12925876523725227,0.015027417554634104
0.1391747668511821,0.019063874910513867
0.1180052608868925,0.010290698712659418
0.1246297714587644,0.01464876185236852
0.13451388303660042,0.01829914126615662
0.13119620194271647,0.008979243601538347
0.13094082763766848,0.007889982411786399
0.1411087245062886,0.011711025919078022
0.13150312656161303,0.00773355263315878
0.14138214933817528,0.011908570157235232
0.1512793421045529,0.016019972206942956
0.12947014332349316,0.004808420308585193
0.12946052286658405,0.0049405964812840875
0.13966467559675633,0.00921182092106232
0.13510023705776456,0.007366895875739798
0.1350686650219019,0.0026779073346845372
0.14498187906870605,0.006833276164025293
0.15490842999805032,0.011005664441268603
0.14456900547511853,0.008483338976600141
0.14874025506599764,0.007040081818915134
0.15899098790375804,0.01137850933395268
0.14240194764614833,0.0004059938215634773
0.14227146991104886,0.0023702970849668326
0.1522189029468494,0.006534619917993867
0.14775288744900664,0.0036089166958841457
0.1577060921560049,0.007680541652139938
0.15983892073504444,0.007184827225853007
0.1700823465808682,0.011303466554504203
0.14561525437496295,0.0023270913151582917
0.14761272670941977,0.0037208567894717604
0.1575250124730281,0.0074720172537940934
0.15468037362767598,0.001752751195394753
0.1583118917732751,5.4942741056995814e-05
0.1682019465314203,0.004292169642820198
0.1586182781070411,0.0007521452924810214
0.16878527520358003,0.005576635904674054
0.16876406649102935,0.005550072375802627
0.17867831891963418,0.009624004074844763
0.16008514416448302,0.0014322205139536415
0.16010343565622145,0.0015001103946625793
0.1700220683977819,0.0025737376926711075
0.15978888598899257,0.0028794836513663657
0.16185967259789386,0.0011043004763358066
0.17202802123041422,0.00531540408446296
0.1642921628767353,0.0022084501291084195
0.17413092229453053,0.00623255031090042
0.17685160551533302,0.005491350395016026
0.18669714028186266,0.009497947886317084
0.17564767149935234,0.0005100894257046296
0.17903827939499642,0.0026860909885721984
0.17714221569736904,0.0028049421000693187
0.18718835405029352,0.006841436263081757
0.17979020987136912,0.0009346189052865661
0.1774029177137529,2.1391288346439555e-05
0.18714396515847542,0.0037952622865145007
0.17637343225866683,0.002658917018185436
0.18604480090481912,0.000819775125455946
0.18701811345783964,0.0008245906799784207
0.1969790184332841,0.004614307590684597
0.17947665732326162,0.0002817496610021397
0.18012374259206304,0.0003296073831595691
0.18973386148755225,0.0039407557197559395
0.1792904186464291,0.0005113990555012382
0.18100789759212593,0.0013456676096215148
0.1906168774800599,0.002911195415441714
