RMSE_Position,RMSE_Yaw
1.159548912761545,0.47454398502536155
1.1543266966368313,0.4918790788636452
1.149392756091201,0.5085492115639039
1.1445965867394114,0.5251140946876225
1.1398091072539656,0.5421507110032234
1.1353286740026938,0.5582901802716937
1.1309884437619244,0.5746538470297504
1.1266734521976787,0.5916378270560234
1.1226452620387133,0.6081225634526743
1.1187774784118034,0.6246067447480872
1.1149632074444162,0.6415894072460417
1.2426047086914482,0.3409118254900658
1.2385591633289394,0.35739392139271464
1.234669660842756,0.3738762291503108
1.2308287533703253,0.3908661985280506
1.227265767319379,0.40736120605383785
1.2238677398191198,0.4238219999657895
1.2205358784739535,0.44057665326623896
1.217480835069852,0.4570680187867484
1.2145952063714567,0.4735807397413785
1.211802693150181,0.49059770907328165
1.2092694675716256,0.5071137841189453
1.2069126140827398,0.5236287142625873
1.2046706385439494,0.5406433022857928
1.2026770740764154,0.557157495100107
1.2008648612574668,0.5736687395741404
1.1991890591413756,0.5906636297323211
1.1977514564786464,0.6069663046559632
1.1964985527554677,0.6229464181604814
1.1953946659205608,0.6398858865926664
1.2923773391372113,0.34708104353985303
1.2907363352073766,0.36353263673892644
1.2892760108519787,0.380021519957114
1.28796341539628,0.3971661522436974
1.2868726219224782,0.4136811972426957
1.285965142009782,0.4302272667913014
1.2852222383267293,0.44727648907627704
1.2846882315032446,0.4638193511268547
1.2843390132065853,0.48034034045975244
1.2841726076485183,0.49700613640958197
1.2841939891123466,0.5131981643742081
1.2843990734611521,0.5296595730622145
1.2848031282116554,0.5466204171971996
1.285382209817506,0.5630816475811784
1.286145097004068,0.5795436240295873
1.2871227406903174,0.5965146903266085
1.2882570142976928,0.6129995263810928
1.2895735691635148,0.6294953360679496
1.2911180738771024,0.6465953511272731
1.3423160734006185,0.3431332026324505
1.3431487059145557,0.3597099065038045
1.3441622970761826,0.3761859879447713
1.3453953722278684,0.3932033702198239
1.3467742038586046,0.40970237206864235
1.3483317531955334,0.42620158946020964
1.3501224100610498,0.44320011870116516
1.352039748779387,0.4596975672286503
1.3541325694537127,0.47619394188267705
1.3564709877360692,0.49318977747924353
1.3589159784758689,0.509685015736713
1.3615316700494744,0.5261760240764985
1.364402062285884,0.5431384583463978
1.3736935156484782,0.3426663197001434
1.376117328347287,0.359038247325566
1.3787064444141364,0.3757782962104521
1.3815462294204632,0.3932658350854443
1.3844871066997213,0.40978910921038336
1.3875930132615206,0.4263191949825631
1.3909640169866055,0.4433501046476154
1.3943998389021608,0.45987917753156227
1.3979951949650087,0.4764082673171859
1.401864006119281,0.49343568899375345
1.4057759004584018,0.5099497587926161
1.409835597710051,0.52632854708237
1.4141715806248618,0.5431553420854334
1.4105197873515058,0.34205795664676164
1.4144538970078495,0.3584975816321927
1.4185392552764338,0.374946299298369
1.422903622685889,0.39191009526433285
1.427286443817929,0.40841737258965627
1.4317962765158938,0.4253018316211701
1.4365959775038832,0.44264464362620454
1.4414108580043417,0.45919824498295925
1.4463616830023183,0.47575732673964155
1.4516017339299516,0.49279797430007194
1.4568075307931656,0.5090508922317982
1.4621465915078584,0.5254615951419581
1.4674572132948331,0.5446660531614194
1.4400007463497615,0.34525497197545985
1.444315112598433,0.36707257592614484
1.4481294758328551,0.3908312322975207
1.4514878117610304,0.4164060989197549
1.4541486499271563,0.4416855930452881
1.456178873803287,0.46711681789210857
1.457570613755115,0.49346587128902675
1.458215340439045,0.5193273340296751
1.4581461787320704,0.5458429476426678
1.4573006926918297,0.574556500286052
1.4557578155878936,0.6034875686625529
1.4538131681439503,0.6279855045300611
1.4515082073760366,0.6486473304876057
1.4394145009195976,0.3554153492753925
1.4369873389140888,0.37211740449615327
1.434375147556124,0.3861045637971996
1.4315305574951098,0.39831390659029653
1.4286614180157893,0.4086667018654584
1.4257513296040245,0.41860560308067424
1.4227401554602497,0.4288858872209627
1.4198321664298583,0.43934116339201124
1.41695977815719,0.45060833047611437
1.4140043272506337,0.46248860678702064
1.4111180327092858,0.47355685698710337
1.4081900763955881,0.48352186852180257
1.4050897885709013,0.4936451478458821
1.4020622181202989,0.5035361275933048
1.3990218046971166,0.5134253070336201
1.395876056339879,0.5236110667862084
1.3928096463987547,0.5334979836299247
1.3897302038767174,0.5433871019980643
1.386543969333978,0.553578665636048
1.4261274740326333,0.3457498914855024
1.4229814794790725,0.3556445981957941
1.4198237452091729,0.3655422278713911
1.4165582764813873,0.37574300468004296
1.413377400164896,0.3856468817763506
1.4101854787962596,0.39555374762675477
1.4068855473971302,0.4057640217259517
1.403671974160689,0.41567700061561563
1.4004481225863226,0.42559281921203906
1.3971160832961562,0.43581221751671917
1.3938721133118255,0.4457341178899821
1.390618644182494,0.45565880195691255
1.3872569951077074,0.46588651133607195
1.383985641048355,0.47581093962238574
1.3807064577041424,0.48572950669797565
1.3773211767639097,0.4959238664534258
1.3740301664169172,0.5057917836653374
1.3707542484362631,0.5153990087011553
1.3674240750929167,0.5247021069837179
1.3641569617995335,0.5340617997630641
1.3608395958901747,0.5439190274611501
1.3574156940102688,0.554066189101607
1.3540866081567993,0.5639099439365687
1.3507515689655,0.5737555081464518
1.3473094517174,0.5839046426005162
1.4136456232098944,0.3438999947275323
1.4102835137036058,0.35375676509703524
1.4069172903589346,0.3636203275332979
1.4034450912014467,0.37379006769217904
1.400071521703217,0.3836685926935748
1.3966950543046366,0.39355775306218055
1.3932144636083097,0.40376984087649737
1.3898376489607982,0.41374430645442706
1.3864522146952911,0.42363455720274734
1.3829643901411803,0.4338611747196923
1.3795773512514153,0.44378954552571814
1.3761891250436873,0.45372463713335015
1.372697297431698,0.4639673001419091
1.369307649179172,0.4739134847019921
1.3659182841242739,0.4838585354827603
1.3624271180039258,0.4940989078633325
1.3590402074823666,0.504026149656751
1.3556570395264482,0.5139207622538308
1.3521942928511295,0.5238690823165445
1.3488905703360297,0.5328972579906479
1.3455687281997102,0.5421493301001663
1.342093383094777,0.5523031724305911
1.338721171062788,0.562177213983053
1.3353523412380242,0.5720458425913881
1.3318847321290488,0.5822137677903394
1.4128057817206043,0.3460176999690144
1.4094534404105248,0.3558891291193016
1.4061054876287271,0.3657636161808233
1.4026610370878492,0.37594078248919366
1.399323083228837,0.38582202201539967
1.395990619856134,0.39570667173348034
1.392563310141702,0.40589447492926056
1.3892431519698405,0.4157860231538842
1.3859296354359296,0.4256808101890058
1.3825230685618557,0.4358786463206903
1.3792242364054803,0.4457792185078475
1.3759332361294612,0.455682647700199
1.372551122299966,0.4658893000924141
1.3692772757541933,0.47579845486935146
1.3660125778944214,0.48570957976968665
1.3626594685941955,0.4959180702882036
1.3594160785477352,0.5058211117312638
1.3561844543792534,0.5157155776836968
1.3528691913907636,0.5258828972803119
1.3496791937659602,0.5355606370155324
1.3465525794558215,0.5446311227604304
1.3433302621972665,0.5541505021755191
1.3401656922863436,0.5640052383952299
1.337022188640596,0.5740548246006683
1.3338224849858695,0.5847638239646591
1.4164318022721751,0.3424948825258003
1.4133325820293683,0.35267732098005666
1.4102270261908545,0.3625508745084254
1.407042998158816,0.3727359000672754
1.4039680314704144,0.38263079196716854
1.4009084524508342,0.3925320633774936
1.397772626541516,0.4027394691825839
1.394745375986978,0.41265180916003574
1.3917345416958307,0.42256788191081585
1.388650005616017,0.432787308338237
1.3856736366466391,0.442708777365639
1.3827148797834958,0.4526326818506106
1.379685337976289,0.4628597852691927
1.376763650926775,0.4727885957906439
1.3738608702725121,0.4827198492226414
1.3708903996785349,0.49295397620732473
1.3680277964234353,0.5028848071893477
1.365186137213656,0.5128094045572227
1.3622809997837786,0.5230243156641174
1.3594846948082775,0.5329152211599825
1.3567200757830087,0.5426663310197886
1.3539352602884471,0.5521368748213971
1.3512446484907472,0.5614533007914901
1.3485381389911197,0.5713043245463192
1.3457729380199837,0.5814668180558158
1.427029368518003,0.34605139088513104
1.424345757606777,0.3559088091944931
1.42168553307414,0.3657654228532823
1.418969288590634,0.3759233348711497
1.4163571661882375,0.38578549696025727
1.4137692964378579,0.39565068628835975
1.4111288212098183,0.40581840340504494
1.4085914800154193,0.4156906091791268
1.4060796832223346,0.4255670161444445
1.4035190230938184,0.4357485657362665
1.4010605940593996,0.445637007325395
1.398629137988115,0.4555323331424668
1.3961527177872581,0.46573548189379466
1.3937775441677176,0.47564853852466626
1.3914311615231418,0.4855797342529007
1.3890470147587621,0.49588793612570864
1.386784295845198,0.5063402041959097
1.3845810169604038,0.5173830060710807
1.3823445405227763,0.5287479545379994
1.3801819029497877,0.5392308210795358
1.3780259312640397,0.5491587390688508
1.3758426932067116,0.5592690103590456
1.373779801786159,0.5686250377461022
1.3717414082779127,0.5780832712859505
1.3698398341648252,0.5897622582000488
1.447253018159471,0.3485191441696318
1.4457221726168217,0.3628534813876252
1.4445583191166296,0.3801674524688914
1.4436706070959515,0.3999362840708991
1.4430328524324367,0.4202135865626815
1.4425511380128164,0.4417946465432405
1.4421441870792342,0.4643938511891075
1.44185893580328,0.48385411464197325
1.4417289702461007,0.4988519697102314
1.4418217700711744,0.5091949073968145
1.442144069706907,0.5148802553411675
1.4427352365554853,0.5165538989383629
1.4436745539236107,0.5144222679482335
1.4449464720521508,0.5092445723836923
1.446601944906974,0.5019502781831391
1.44872207778711,0.4935564900656364
1.4511732039502527,0.48616626270876306
1.4539779536646666,0.4813593382366044
1.457090428545924,0.47788599908992246
1.4601677584649264,0.47409689349999784
1.463301885555791,0.46988285603138236
1.4666661139834007,0.4636315496639791
1.4701439952218915,0.4543613707915468
1.4738739554608198,0.44159673468345284
1.4778355178789275,0.42800280023211856
1.4817709344242844,0.41470563062953936
1.485775760038593,0.40083787926919845
1.4900027918037224,0.3866187229755811
1.4942218734387804,0.37337752353665193
1.4985283202857729,0.3601317833124447
1.503054453305207,0.34649104212230064
1.5075313958764578,0.33327270445379265
1.5120837095464137,0.32016218713783706
1.516843605894332,0.3068787098998804
1.5215614494013336,0.2936901477620264
1.5263558419248158,0.28051647674156044
1.5313752427321161,0.266941120943915
1.5363230312428346,0.2537607608855885
1.5413442255915393,0.24057588100987504
1.5465928055720222,0.2269865608687951
1.5517583640633574,0.21379039331849592
1.556992268158804,0.2005830300292901
1.5624542430793116,0.18695847581971936
1.5678198229768825,0.17370682685312833
1.5732339082456066,0.16022694859188436
