RMSE_Position,RMSE_Yaw
0.32570019092458413,0.24011214674619774
0.33043810147829933,0.2533283230184378
0.33518253656405417,0.26654912072504544
0.3400759192776478,0.2801677258241434
0.34482834567608456,0.2933681658544048
0.3495801923802432,0.3065104647569725
0.354460767074866,0.3197736471642759
0.3592158665093635,0.33292339618685696
0.36397130034672354,0.34611126950495963
0.3688594280022165,0.35991795995306886
0.20818437019170413,0.08070182094378153
0.2121008752024153,0.09460379636015792
0.21609959815657923,0.10804779462682101
0.2202948904329893,0.12166467818811999
0.22442637523738565,0.13488776269949365
0.22861278734479615,0.14811612826142884
0.2329797133982627,0.16175017880442888
0.2372666004913422,0.17498523303550717
0.24159702324057455,0.18820883594523485
0.24609997140018036,0.20180116220315691
0.2504966286397627,0.2147668920496688
0.25492753174457095,0.22770274447008798
0.2595418809372701,0.24127714918954535
0.26405099271111643,0.25444097379421526
0.2685888126978646,0.26760761074932915
0.27329178995032316,0.2811802090444906
0.27788088532772126,0.29436611099076454
0.28249173562928476,0.30757059803988807
0.2872613267699932,0.32123253978311617
0.151554730883587,0.06341700473338228
0.1539521075766705,0.07705735358775179
0.1565169564441968,0.09063513959310988
0.15933689019778044,0.10426784603732508
0.1622280968639684,0.11749279038436511
0.1652604861058803,0.13061716944402313
0.16851226806473119,0.14377834035650172
0.17181459248315206,0.1569276450534781
0.17523828136066114,0.17010582980298394
0.17888372443507886,0.18368532331933818
0.1825293614462083,0.19686992813307935
0.18627401255325815,0.2100593872883
0.1902289685740001,0.22365393118577115
0.19415539634207857,0.23685384477157634
0.19816253654958313,0.2500584181065889
0.20236974026495436,0.2636685798066002
0.20652370382538243,0.2768831962963655
0.21074108762211274,0.29009176363196787
0.21514546938507345,0.3036685250245884
0.11617907832202087,0.048901789611020645
0.1170492526062742,0.06181760565257788
0.11820290961506322,0.07511633365908255
0.11968931124822428,0.08870056617394839
0.12140577248291684,0.10188967715219177
0.12338038870822277,0.11508669054451426
0.1256718410078863,0.12868818214341027
0.128131972376063,0.14189439750290056
0.1308111270351129,0.15510549341583446
0.13378629238494139,0.16872229860043175
0.1368687440225909,0.1819436439929116
0.1401298072507411,0.19516846316806014
0.14366248419367392,0.2087846265486537
0.14724568606212865,0.22197328118813942
0.15096254187366998,0.23498755520517012
0.15491373897900731,0.24808704040494978
0.15889365501558808,0.2612370128225445
0.16298454031978907,0.27439509591989175
0.16730601462672876,0.28796503245011235
0.08534347582138731,0.0470652550754116
0.08491728422889172,0.06026483638100344
0.08493150965093328,0.07359667128104717
0.08540685315667847,0.08720616497841725
0.08630903494955791,0.10042865749812034
0.08763182292401563,0.11366196337117396
0.08941477939738324,0.12730269619016998
0.0915293124277996,0.14054015351231627
0.09399557991609955,0.15376038529497915
0.09687367827529003,0.16731000716717204
0.09995198523816515,0.18005955469308055
0.10331077573862536,0.19308734596379784
0.1070318270205954,0.20665363705917186
0.11086561644791314,0.2198234102776626
0.11489576416120716,0.2329967044936845
0.11923188739225564,0.24657319678451262
0.12359997498798063,0.25975520902638305
0.12810812939299696,0.2729460902897314
0.1328828671900808,0.28656352897642146
0.07146871926253381,0.04109987570220075
0.06935895419514232,0.054346050650757816
0.067767165484467,0.06783309406378879
0.0667030887216113,0.08241638364945114
0.06623989926828462,0.09626286146397867
0.06635938040723553,0.10940268761838956
0.06709627483393073,0.1229869771297658
0.06838823070287488,0.1361714669893921
0.07021683758008022,0.1493572476399505
0.07261919202524805,0.16294586694867605
0.07540670519150512,0.17613952124403864
0.07859482874948129,0.18933829391353219
0.0821972346176155,0.19385452736004358
0.08602182052131646,0.1862995858777201
0.09059032835988283,0.17678338957652318
0.09608024027558296,0.16625701045115293
0.10194561428472902,0.15286040489311103
0.10820587620414907,0.13825150114862494
0.11492915486328656,0.12345384926067247
0.12174635186760203,0.10802917681642188
0.128812596663242,0.09127658790829839
0.13629168698629954,0.07424942578329419
0.14369703975115297,0.05772153850269679
0.1512232984743541,0.0411896696775107
0.1590846904399405,0.02415776772054179
0.16680280130293826,0.007627167703383675
0.1745939561997943,0.008900591765453214
0.18268472093648092,0.025913257615698848
0.19057717890931591,0.04223322760252634
0.19849057810496776,0.05823821279764285
0.20671416705690998,0.07518587810994526
0.05256266810028543,0.010697482657251456
0.051432372609264,0.005747095183694429
0.05169891981887271,0.022200129706112515
0.053411799645726496,0.039164757686098284
0.0563456796107238,0.05564298137991019
0.06034191298774092,0.07224513782744245
0.06537102526817759,0.08928600987912128
0.0709482738094827,0.10584400691772798
0.07705986393524174,0.12238339568655053
0.08377100177951882,0.13906931190877447
0.09061905012696678,0.15542128847361147
0.09772887864132934,0.1719043139668135
0.10526402281894381,0.18888689846609763
0.11273977875389136,0.20536950259426678
0.12034376339425437,0.22185104665432379
0.1282865768149115,0.2388309012976868
0.13608104593387968,0.25531379067232907
0.14394296662959719,0.2718106199161494
0.15209889752865885,0.28882682935322057
0.024271796577594377,0.006954233997420678
0.02458431718360071,0.009718755052148698
0.02741596792583274,0.026659410861372024
0.03240516334926548,0.04376241302282491
0.03849582248893334,0.060276437205210476
0.045288988736511465,0.07679173567189945
0.052735736141779545,0.09380713843328237
0.060239240541607446,0.11032102584707171
0.06792243364339942,0.12683410565039185
0.07596757670162395,0.14384751185263078
