RMSE_Position,RMSE_Yaw
0.5315965260715523,0.1532736909551662
0.5381717854466022,0.1702475442074266
0.5444959071304466,0.1870218697673215
0.5507763248987892,0.20388019059566842
0.5572328950694908,0.22090207584681187
0.5634612296469493,0.237439204782718
0.5696526956700669,0.25397587490145246
0.5759928706145525,0.271013673290217
0.4233867766581648,0.010147933651841745
0.4290015240619856,0.026680856989611975
0.43459948405061327,0.04319775386450897
0.44033760300111663,0.05997450413572969
0.44589010841683385,0.07624087134365619
0.4514337320190043,0.0926882125349302
0.45712593704815074,0.10963710166009877
0.4626304917397218,0.12609445009678677
0.4681136515854467,0.1425665473166244
0.4737381354273475,0.15957829827177086
0.47915422607476227,0.17641077899210167
0.4845548384831023,0.1930820625091253
0.49009990163496,0.21014850270478524
0.49545557453824846,0.2266841266633537
0.500768310109153,0.24282809879764347
0.5062281914744363,0.25968824771457477
0.5115069194143327,0.2761728749753938
0.5167592424721591,0.2926575531548883
0.522142526876352,0.3096411862698052
0.3621730648544658,0.01149694403153334
0.3657005668104075,0.02798004966100076
0.3692539694804797,0.04446209150904035
0.3729403987056773,0.06144387663469098
0.3765409029883502,0.07793426935800297
0.3801611337044427,0.0944293590074341
0.38390979949361453,0.11138692487818537
0.3875662549713072,0.12764637596480943
0.3912326997160707,0.14413011505291795
0.3950266252259511,0.1611432045313268
0.3987221515096957,0.17765952267283924
0.4024294912125631,0.19417547934192636
0.4062602169294227,0.2111907801220141
0.4099877523090369,0.22770490951484668
0.4137234538946151,0.24421911821887043
0.41757952592695047,0.2612306551190089
0.4213274723445356,0.277725688579497
0.4250739374967971,0.2940334862672329
0.42892935147235844,0.3105054846522233
0.313191217311853,0.010492326199322388
0.3143857486392167,0.02693193081987455
0.31565261834541186,0.0433834060697862
0.31703130122338524,0.060374219069569746
0.3184369857778131,0.07701604151585717
0.3199124026796888,0.0935310563727414
0.32150163374556323,0.11057846818292982
0.32311032153623503,0.12712619802681568
0.32478279117027076,0.1436690959569673
0.3265708094000325,0.16068999338716264
0.3283628040768654,0.17686094049713907
0.3302179616783983,0.1930499172676279
0.33219564183665506,0.21000999449695534
0.33417318564696363,0.226471907103023
0.3362064117668366,0.24293308300904926
0.33835782074388965,0.25989396535323084
0.3404990321026943,0.2763659865129471
0.3426908321016576,0.2928507471789896
0.3449998781720916,0.30984780418571334
0.3394385471734432,0.018461121294086166
0.3382021190300901,0.03505997093484203
0.33702226829292936,0.05163399226208276
0.33586788756236624,0.06860784545678311
0.334807271942535,0.08512609296515317
0.33380694764505126,0.1016250351062129
0.33283999294475364,0.1186241752650512
0.3319641305975404,0.13512268666423854
0.33115076899731827,0.15162008167917507
0.3303789117938752,0.16861626911201988
0.32969468684739556,0.18511214781918994
0.3290750930792594,0.2016073466514261
0.32850508494482256,0.21859810635844346
0.30973030352688163,0.02035582655365764
0.3067781713857042,0.03681988405824499
0.3038928466783833,0.05318988081228903
0.3009919653549454,0.07044910972179297
0.2982456437029725,0.08741816937377966
0.29555255335933844,0.10394128429308647
0.29285261136174323,0.12097226602865052
0.2903070788548546,0.13750221270599217
0.28783817893159847,0.1540312295943853
0.28537743830620005,0.17106112764154058
0.2830724886337844,0.1875876449905196
0.2808527847062079,0.20410180394175748
0.2786600602989276,0.22097292451183326
0.281922887082389,0.016128502461028926
0.27739447919326066,0.03247348421300167
0.27291448023142534,0.04891282533041341
0.26835751159335286,0.06586013308120676
0.2639963352870813,0.08232520567154289
0.2597015405718567,0.09883230069767501
0.2553646656929328,0.11623502348344462
0.25122253979025977,0.13305871327285024
0.24714490600917635,0.14961222682640418
0.24303093493077213,0.16667296680366972
0.23912813971875213,0.18321239261345879
0.23532843763054245,0.19946901251303206
0.23151458925597337,0.21637570334122194
0.2175730684592364,0.015518639815252923
0.21188532231059895,0.03408166994208184
0.20689166823484118,0.05576185399458477
0.20247641977824613,0.0801224120310744
0.1988991500069923,0.10482054957850329
0.19602201456106608,0.12996324706650508
0.1937985236983208,0.1560268939503504
0.19237414425570354,0.1814653683602927
0.19168331209695783,0.20719475327035267
0.19174838153707585,0.23439592573360724
0.19259014095056876,0.26215757645950344
0.19417604850980444,0.2910763128197491
0.1962560489665813,0.31635825885478397
0.2557335009372664,0.023832524981618253
0.2581722412462886,0.0439444756186247
0.2608512555515038,0.060758852702349486
0.2638216668629571,0.07524832201803289
0.26686645687942223,0.08717975870637007
0.2700272692295074,0.09764001870930451
0.2733372944606184,0.10787276860732042
0.27655882587771025,0.11788775132624663
0.27976134044229856,0.12837881984819965
0.2830162301766109,0.14002844145872562
0.28616653468735337,0.1515921861430427
0.2893310201391142,0.16269235910898372
0.2926348745198304,0.17298222903145222
0.29592675001421825,0.1828068511277614
0.29923228176127015,0.19269761615801473
0.30264659271087657,0.2028864489579427
0.30596820050795986,0.2127726286914262
0.30929746316122003,0.22265957913692658
0.3127353228929073,0.23284843752210715
0.243556702638229,0.00843302153868386
0.24687150308659273,0.01832489957199801
0.2501952474443732,0.02821962653548216
0.2536283936720619,0.03841724721837325
0.25696837033218395,0.048318060500219584
0.2603154373573034,0.058221945636961696
0.26377075067799705,0.06842907656430519
0.26713048460187083,0.07833909615349155
0.270495640613476,0.08825207550635383
0.2739678980192791,0.09846841701099375
0.2773425167317718,0.1083872859834707
0.28072108710777743,0.11830918008363067
0.28420566721724977,0.1285346374405285
0.2875907639707425,0.13846153937483274
