RMSE_Position,RMSE_Yaw
0.15945687562473787,0.029322115074775557
0.16459539548000296,0.015718808222929925
0.16963582167742497,0.0026692767441113263
0.17474150967385157,0.010516093605178412
0.18005409467089079,0.024092444706664218
0.1852566464850914,0.03726875425452231
0.1905005489705518,0.050448734974983256
0.19594233955831195,0.06403261821414008
0.20125815143386708,0.07722157848377276
0.2066041025925748,0.0904157345226545
0.21214008272910617,0.10401820185574323
0.16994695435454196,0.07309363280237502
0.16322640659690887,0.059877493941319304
0.1565085741094297,0.04664139387179117
0.1495972217807048,0.0329362132592777
0.14293620130275894,0.019101183825736334
0.13630427390699273,0.005295051693507857
0.12944523209756903,0.008108887040811363
0.12277546214555987,0.021312900612974528
0.11612443446651341,0.034500925697028784
0.10929365145577687,0.04809194041971188
0.10269035991728363,0.06128743605891229
0.09612012505694245,0.07448772184060126
0.08939461764644162,0.0880935755285972
0.08292115967681403,0.1013047184136675
0.07651643126028689,0.11452091373071173
0.0700111824977162,0.12814240872391225
0.06381767808069255,0.14136034317368762
0.057784045810705224,0.15456078165634268
0.05179804734242711,0.16809823432401105
0.2545684220408468,0.021989145307257596
0.24939953190566616,0.009120623276962392
0.24434479368163875,0.004022058026983632
0.23928496805123142,0.017609864348895554
0.23453868906150444,0.031014690308159176
0.22998043461596787,0.04491869935881976
0.22544390969096031,0.05876526326516718
0.2212177173696911,0.07198262742445471
0.21718786046047736,0.085205746917136
0.21325382592926054,0.09883507485239151
0.2096595339086902,0.11206821042655023
0.20629852689095976,0.12530327526415053
0.20309329313298013,0.13892727908971736
0.20024508862146942,0.15211913934154098
0.19767288704118627,0.1650846568658767
0.1953139911451286,0.17842061797911724
0.19331212040204812,0.19159378927621007
0.1916108310131564,0.20475763651165016
0.19018089643848826,0.21832336141705408
0.25374405546872886,0.02155134827463967
0.24968236847414868,0.008377810392193208
0.2458095386097315,0.004808083956942766
0.2420275714684149,0.018413107198876455
0.2385702344847258,0.03167397969297925
0.23534514497410136,0.04531321966448176
0.2322610033095189,0.05929700042256247
0.22949995150613187,0.07252803774395998
0.2269879789342028,0.0857529889531673
0.22467054694460742,0.09926877060411787
0.22269693565059837,0.11203880679384814
0.22098346320224624,0.12518948917655093
0.21950892849384734,0.13876712230643895
0.21836656605961974,0.1519472950162023
0.21751350935900202,0.16513192045769498
0.21694111028548066,0.17872115994254745
0.21668561411080337,0.1919159623514416
0.21672699115744826,0.2051158946973085
0.21708010345136258,0.21872069861018917
0.25075058646736664,0.01934699278401708
0.24806962633515955,0.006137036946969099
0.24562636425393333,0.007077557538721635
0.24336630818695884,0.020686131208140113
0.2414304389158522,0.03386264952532936
0.23975846497321465,0.04677770242380763
0.23831156422986702,0.0604803415082702
0.2371728482272729,0.07366205012711946
0.23630754257201664,0.0868513291684645
0.23570524491647735,0.1004483994147962
0.23540367858105668,0.11364997894812179
0.23538218729369692,0.1268562415878569
0.23565321938240716,0.1404677908989551
0.23619998775031503,0.1536841964491933
0.2370243405299957,0.1669055458070421
0.23816093707658614,0.18053104887614912
0.2395386637970432,0.1937464816037744
0.2411813690951069,0.2069350713141709
0.24313963408310513,0.22033412948700426
0.25072007785850636,0.018830133951608596
0.2495665142888311,0.006118407040591967
0.24866837602773362,0.007030898520383744
0.24802203000247394,0.020587871261801727
0.24766773311728527,0.03375891924933061
0.24758336789064497,0.04695850788171052
0.24778005337690212,0.060695345448147364
0.24824608647476815,0.07390268307082892
0.24898081429143937,0.08712550275309239
0.2500163988844454,0.10075993510840608
0.25128864481976093,0.11399956557980051
0.25281979776230734,0.12723702551287142
0.2546624625005543,0.14085737785459362
0.25670047344534636,0.15400671890342751
0.2589657254660404,0.16675497356008973
0.2615507580189647,0.18018127668594985
0.2642950247859593,0.19334831423963442
0.2672594841025121,0.20651810580465454
0.2705360961926818,0.22009067364555565
0.24608147383494375,0.02069867902577349
0.24657755900273365,0.0075214132919598775
0.2473433186729467,0.0056606203642894926
0.24841167463333197,0.019251426133297223
0.24971601021566175,0.03246969451929704
0.25127942706215967,0.04571472301734914
0.2531515174942929,0.059619057387316765
0.2552081074396738,0.07377807608243159
0.2575142888792908,0.08762551260607476
0.2601502628928859,0.10116223581001704
0.2629409074091298,0.11435154600875808
0.26595082888490645,0.12753608177267894
0.2692732768223044,0.14112149807933336
0.27270474602017064,0.1543105381174623
0.2763317899067338,0.16750421336727306
0.28026480113774216,0.18110305239867452
0.2841838194215388,0.18567353297970013
0.28814522223119005,0.17797113301880008
0.29265270366857526,0.1679823543046084
0.24049021257462477,0.04604182110217736
0.2425451814138112,0.056524835400477924
0.24480268694211058,0.07014073931136577
0.2472864271096472,0.08542448116088197
0.24981432916390714,0.10000842118622955
0.25247971590492385,0.1156402580130811
0.2553494173985377,0.13287968190361688
0.2582419644084663,0.14939797770112295
0.261230518961116,0.16592578256336532
0.26440583290533315,0.18295841427996454
0.2675773601396023,0.1994892006124105
0.270833273089626,0.21601964103476634
0.2742719814573952,0.2330479570946791
0.27768695997140147,0.24955991091380533
0.28116886087769444,0.26588206737238074
0.28482181230422887,0.28238209876200315
0.2884494020939377,0.2988326312868357
0.2921398189292482,0.3152770694967224
0.29600417753002495,0.33222887174515686
0.23190426309438184,0.053493156844186325
0.23195067868295655,0.06995902659078923
0.23214627718955355,0.0864372084433791
0.23250303817622325,0.10354422350209846
0.23299912816700322,0.12008248694731405
0.23364163552252037,0.13664056770753552
0.2344552360503801,0.15368009384234482
0.23538788686322265,0.16987267477020285
0.2364662555976294,0.18626211881553556
0.2377243381322861,0.20324509128392454
0.239084941341199,0.2197280475260639
0.24058037200674903,0.23621047773532178
0.2422591877023111,0.2531912336765083
0.24401959144632088,0.2696714486578058
0.24590578893800633,0.28615421397172947
0.24797689654378413,0.3031511997456724
0.2501069759413532,0.3196676822189948
0.2523635878995758,0.33634806079008017
0.2548712486996184,0.35379480770582306
0.2252185926320048,0.05142749998010521
0.22296167848651377,0.06801053454778949
0.22079790335653576,0.08452431893868173
0.21872308091296372,0.10153992946123404
0.21686408110432534,0.11805470839444099
0.21516218158119688,0.13456844072481178
0.2135776001457055,0.15158175181365552
0.21220769370389514,0.16809460799750298
0.21100712918918177,0.1846065670486732
0.20995098816966523,0.20160806703655162
0.20910478427034365,0.21804813213987906
0.20843878573108843,0.2343037014446201
0.20794071217481175,0.25124902425850304
0.21850700419098362,0.05198709493181264
0.2146701741432817,0.06845875850664274
0.21096318010428333,0.08518746905624354
0.20728351193738478,0.10268561118435993
0.2038300355716421,0.11922254084040829
0.20052035052787837,0.13576750572997487
0.19726908008561325,0.15281534118535148
0.19427606095332078,0.1693592420440686
0.191452162540871,0.18588983072972162
0.18873201040239665,0.20274102173399677
0.18628324963037948,0.2190506193479812
0.1840258960518895,0.23550792315334568
0.18191193479825843,0.2524667344624818
0.21575921509609,0.051456175121887715
0.21045661083014233,0.06791590160220595
0.2052324783783791,0.0843807047060906
0.1999408478614639,0.10135949595291682
0.1949025540095341,0.11787445156184319
0.18998263924346379,0.1347002818474804
0.18502701435754423,0.15200311340656514
0.18033019198631342,0.16854745465618523
0.17578095673795288,0.1847745715794994
0.171242309996775,0.20166369654613092
0.16699553915451107,0.21815736715361922
0.16292260121026725,0.23465077831904213
0.15892352558993236,0.2516437059392189
0.21249670795428066,0.05007844843674347
0.2060421939821535,0.06657067922960669
0.19962287818625676,0.08306198111894014
0.19305160084372242,0.10005252418908372
0.18672133127690807,0.11654283360314188
0.18044642132465236,0.1330304698924364
0.1740510020554885,0.14997198812628443
0.16794346777405245,0.16603416963928275
0.16192071111428752,0.18286670389038995
0.15578956208905992,0.19995819400889348
0.14994110908696867,0.21648420620393227
0.14421206671964806,0.2330097598275299
0.13845185893628517,0.25003499602456214
0.13301871275505925,0.2665580943975398
0.12776262360351406,0.2830807467343408
0.12255853158503913,0.30010155078427914
0.11774160781179918,0.31660747745077644
0.11319153587006667,0.33296683416761913
0.10882848833971914,0.3494531465293754
0.21304287343855863,0.04440928124113259
0.20533642209130956,0.060851541476932225
0.1976191464530184,0.07729683943660694
0.18965777157856062,0.0942567015675439
0.18192385970528316,0.11076003894721714
0.17419960108209492,0.12748551650621603
0.16621526000806186,0.14451118791211182
0.15846122467497795,0.1610646866474564
0.15070231952237245,0.17761793014691935
0.1427056883638452,0.19465247306290637
0.1349634473822457,0.2108725931379986
0.12722707869819722,0.22703374779136964
0.11923775934020825,0.24400571476669722
0.11148991951810741,0.2604772031129461
0.10375243492862585,0.2769481280589849
0.09579681473164987,0.29391697166166286
0.08809826799145375,0.31038704979164805
0.08043280281992277,0.3268671142592924
0.07258387156475497,0.3438619623475292
0.21180501632720114,0.04510819044825268
0.20370150864651906,0.06162615002527289
0.1956147490481467,0.07821483052481872
0.18731502935868172,0.09474539694125925
0.17924985964258583,0.1110873206906896
0.17118521861272676,0.12759027463555855
0.16289264915217427,0.1445937075790393
0.1548651802766185,0.16109663997740245
0.14686467862191932,0.177598961637472
0.13865758704975764,0.1946007387806153
0.13073572903344838,0.2111024011610537
0.12286831587560272,0.22760261513656566
0.11483471916069475,0.2446005014185107
0.10712709177469647,0.26108184149500163
0.0995377338665588,0.2774667176234439
0.09186302151883093,0.2944294998623972
0.08461612823053359,0.31114294968245404
0.07763067881054726,0.3282174603402454
0.07071258168279154,0.3452776577811789
0.2121827134450024,0.04389245621424456
0.20455786290922315,0.06042957177094385
0.19701844668498997,0.07696785203889481
0.18935285140623156,0.09400761322222104
0.18202689091473054,0.1105447043118826
0.1748307950316679,0.12707185404721513
0.16757737396314548,0.14401204665766307
0.16071286274997024,0.16039720073684458
0.15403935754596546,0.17684656537392726
0.14739749517239206,0.19379666784554592
0.14121214982784688,0.21025380746792807
0.13532254682629344,0.2267255604835911
0.12960956795649936,0.24373416710107712
0.12447537072034139,0.26059179520663334
0.1197844746500883,0.27756734077468914
0.1154442736596668,0.2946214107764099
0.11179133936647045,0.31117619598393176
0.10875100061750319,0.327514129403668
0.10630366933163224,0.3444528968136086
0.2184485388295678,0.04330233009087542
0.21212981502536152,0.05978947438964049
0.2060228480503526,0.0762757931617713
0.19997473987767433,0.0932611557670528
0.19472567023898837,0.1093965588424643
0.19037325370948383,0.12448433253243212
0.18671215062447258,0.13861740632344927
0.18384976418553936,0.1509286127427691
0.1815759206939855,0.16200090151906993
0.1797723832756673,0.17238807788985683
0.17849145671401756,0.18181436266248613
0.17763966206918474,0.19095719266423752
0.1771945345362665,0.2004414085836485
0.17717240136316764,0.2096942052057241
0.17755856591277877,0.21924144504986925
0.1783924408996341,0.2299838414414243
0.17965189451764,0.2413755239861774
0.18127722445285202,0.2520225115977042
0.18300735975616492,0.2622269949664827
0.23030607847013781,0.02919186566435461
0.2326012951656196,0.039099436397888924
0.2348989205850336,0.049010124823291146
0.2372683864046195,0.059224379996646204
0.2395700400339101,0.06914144664304556
0.24187325826829845,0.07906163051990756
0.24424760770463966,0.08928534075228456
0.24655306686395817,0.09920982572469772
